commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
111CA_Farms,243.970487080749,12.747699814809371,0.05690937417325612,0.17072812251976838,0,1.1381874834651224,20.145918457332666,1284.5014844645639,108.2985390517064,3.3576530762221113,0,0,0,0,3.756018695434904,0,0.455274993386049,0.05690937417325612,0,0,0,0,0,0,0,1.5934624768511714,18.267909109615214,2.105646844410477,0.5121843675593052,0,0.7398218642523297,0,2.276374966930245,0,0.11381874834651225,0.05690937417325612,5.5771186689791,0,4.382021811340722,3.5852905729151354,0.2845468708662806,23.61739028190129,0.11381874834651225,0.455274993386049,-16.617537258590787,0.34145624503953675,9.219318616067492
113FF_Forestry_fishing_and_related_activities,231.3811456923771,172.71056983912194,0,1.2004209893249136,2.8509998496466697,0.3001052473312284,24.158472410163885,39.613892647722146,3.3011577206435123,21.75763043151406,222.37798827244023,107.58773116824538,0,0,25.809051270485643,31.51105096977898,0,0,0,2.100736731318599,0,0.45015787099684257,0,0,0.1500526236656142,1.500526236656142,13.95489400090212,3.4512103443091267,0.3001052473312284,0,0.1500526236656142,0,0,0,0,0,0,0,0,1.3504736129905277,0.1500526236656142,21.75763043151406,0.1500526236656142,0,1.500526236656142,0.1500526236656142,1.3504736129905277
211_Oil_and_gas_extraction,0,0,18.62405240992045,0,0,238.2858212447356,0,0,0,0,0,0,0,1088.2314459522695,2.2961160505381373,0,0,0,0,0,0,0,0,0,0,0,0,0,7.143472157229761,0,0,0,0,0,0,0.1275620028076743,0,0,0,0,0,0,0,0,0,2.168554047730463,0
212_Mining_except_oil_and_gas,18.597354886113152,0,0.47281410727406326,148.9364437913299,0.9456282145481265,151.14290962527554,103.23108008817047,5.516164584864071,2.364070536370316,0.630418809698751,0.3152094048493755,23.325495958853786,0.15760470242468774,17.809331373989714,100.07898603967672,3.1520940484937547,144.365907421014,467.61315209404853,2.994489346069067,1.5760470242468774,0.7880235121234387,1.5760470242468774,2.521675238795004,0.630418809698751,0.3152094048493755,17.49412196914034,0,0.3152094048493755,4.570536370315945,0,3.9401175606171934,0.15760470242468774,6.7770022042615725,0,0.15760470242468774,0,4.88574577516532,1.891256429096253,1.4184423218221898,0.15760470242468774,0.3152094048493755,0,1.1032329169728141,3.4673034533431304,22.37986774430566,14.814842027920648,6.461792799412198
213_Support_activities_for_mining,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22_Utilities,0.8213951310861424,0.023603308364544322,0.21715043695380776,1.2132100499375782,0.009441323345817728,0.07553058676654183,0.9818976279650438,1.3029026217228465,0.6514513108614233,0.3162843320848939,0.3446083021223471,1.2792993133583022,0.2643570536828964,2.3461688514357055,3.186446629213483,0.4012562421972535,2.006281210986267,4.135299625468165,1.1707240948813984,0.6136860174781523,0.5051107990012484,0.48150749063670417,0.6750546192259675,0.4201388888888889,0.14161985018726592,0.24075374531835209,0.9063670411985019,13.977879213483147,1.2320926966292136,0.08497191011235955,0.9535736579275905,3.195887952559301,0.7741885143570537,0.08497191011235955,2.3036828963795255,0.939411672908864,1.1518414481897628,1.4917290886392012,2.440582084893883,0.4437421972534332,0.4343008739076155,0.6467306491885144,2.8937656054931336,0.1180165418227216,0.8497191011235955,3.299742509363296,4.437421972534333
23_Construction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311FT_Food_and_beverage_and_tobacco_products,63.832741339898014,1.4738878143133463,0.01339898013012133,0.01339898013012133,0,0.06699490065060665,0.6431510462458239,216.95628626692456,1.098716370669949,4.823632846843679,0.01339898013012133,2.840583787585722,0.32157552312291193,0.8709337084578864,9.660664673817479,0.0937928609108493,0.12059082117109197,0.1875857218216986,0.06699490065060665,0.05359592052048532,0.0937928609108493,0.04019694039036399,0.02679796026024266,0.05359592052048532,0.02679796026024266,0.45556532442412523,4.260875681378583,19.482117109196412,2.224230701600141,0,0.3617724635132759,0.16078776156145597,0.02679796026024266,0.02679796026024266,0.49576226481448926,0,0.05359592052048532,0.04019694039036399,6.257323720766661,2.0098470195181997,0.9245296289783718,124.61051521012837,1.3532969931422543,1.3934939335326184,3.698118515913487,0.01339898013012133,8.628943203798137
313TT_Textile_mills_and_textile_product_mills,2.6753576733640845,2.8557188648268315,0.060120397154249085,0.3607223829254945,0.030060198577124542,0.27054178719412086,5.591196935345165,2.374755687592839,192.83617387225394,177.68583378938317,0.6312641701196154,3.426862637792198,2.2244546947072164,0,0.9919865530451099,14.338714721288406,1.7434915174732235,0.060120397154249085,1.3827691345477289,0.33066218434836997,0.060120397154249085,1.2024079430849817,12.805644593855055,1.1122273473536082,10.641310296302088,8.86775858025174,14.038112735517162,3.607223829254945,1.6232507231647253,0,0.18036119146274726,0,0.030060198577124542,0,0.060120397154249085,0,0.1503009928856227,0,0.99198655304511,0.030060198577124542,0.6913845672738644,0,4.5390899851458055,0.27054178719412086,2.8557188648268315,0.09018059573137363,0.9018059573137363
315AL_Apparel_and_leather_and_allied_products,0.2997131931166348,0.16347992351816443,0,0,0.16347992351816443,0.46319311663479923,2.0434990439770555,1.035372848948375,0.1907265774378585,142.0095602294455,0.5176864244741874,0.7084130019120459,0.16347992351816443,0.2997131931166348,0.8991395793499044,0.381453154875717,0.6539196940726577,1.4168260038240919,1.7982791586998088,1.6892925430210326,1.3350860420650097,0.73565965583174,0.8718929254302104,0.7084130019120459,0.5994263862332696,2.7519120458891013,0.1089866156787763,1.6892925430210326,0.7901529636711282,0,0.2997131931166348,0.08173996175908221,0.027246653919694074,0.46319311663479923,0.2997131931166348,0,0.24521988527724664,0.027246653919694074,0.7084130019120459,0.35420650095602296,0.16347992351816443,0,12.04302103250478,0,2.0162523900573612,0.08173996175908221,3.324091778202677
