commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
111CA_Farms,409.0058560587685,14.178869676703975,0.04544509511764094,0.04544509511764094,0,0.22722547558820472,14.40609515229218,1693.3296891784191,56.57914342146297,0,0,0.7271215218822551,0.04544509511764094,0,3.544717419175994,0.04544509511764094,0.04544509511764094,0.04544509511764094,0.09089019023528189,0.09089019023528189,0.13633528535292283,0.04544509511764094,0.09089019023528189,0.13633528535292283,0,1.2724626632939464,17.26913614470356,1.636023424235074,0.4998960462940504,0,0.18178038047056377,0.3181156658234866,5.180740843411067,0.04544509511764094,0.18178038047056377,0.04544509511764094,0.04544509511764094,0.6816764267646142,7.043989743234346,5.998752555528605,1.772358709587997,37.946654423230186,0.18178038047056377,0.04544509511764094,-15.86033819605669,0.22722547558820472,13.95164420111577
113FF_Forestry_fishing_and_related_activities,311.8916641588925,290.51339151369245,0.11555823051459524,6.702377369846523,0,7.857959674992476,30.50737285585314,87.93981342160697,1.8489316882335238,9.129100210653023,432.1877821245862,130.58080048149262,0.11555823051459524,0.11555823051459524,10.862473668371953,22.880529641889858,1.2711405356605476,1.3866987661751429,3.0045139933794762,2.5422810713210953,0.5777911525729762,0.9244658441167619,0.46223292205838096,0.3466746915437857,0.6933493830875714,3.0045139933794762,5.2001203731567855,7.742401444477881,0.23111646102919048,0,9.0135419801384291,0.3466746915437857,0,0.11555823051459524,0.23111646102919048,0,0.3466746915437857,6.817935600361119,4.3912127595546195,11.555823051459523,4.044538068010834,33.39632861871802,1.3866987661751429,0,0.8089076136021667,0.6933493830875714,5.0845621426421905
211_Oil_and_gas_extraction,0,0,111.3128425065523,0,0,545.06075768406,0,0,0,0,0,0,0,2140.1501072194424,12.010960209673577,0,0,0,0,0,0,0,0,0,0,0,0,0,24.69859423397665,0,0,0,0,0,0,0.16916845365737432,0,0,0,0,0,0,0,0,0,0,0
212_Mining_except_oil_and_gas,17.691282832127904,3.2165968785687094,1.1134373810430147,162.80928816140084,1.3608679101636847,243.59535591929958,104.16825275980206,7.422915873620099,2.2268747620860294,0.6185763228016748,4.082603730491054,25.485344499429004,0.24743052912066996,12.247811191473163,99.46707270650933,5.567186905215074,164.0464408070042,581.7091739626951,9.154929577464788,3.0928816140083746,1.2371526456033497,1.4845831747240197,6.433193757137419,1.3608679101636847,0.8660068519223448,41.939474685953556,0.12371526456033498,0.3711457936810049,10.020936429387135,0,8.660068519223449,0,9.402360106585459,0.3711457936810049,0.8660068519223448,0.12371526456033498,2.1031594975256946,4.082603730491054,3.092881614008374,0.7422915873620098,1.9794442329653597,0,3.0928816140083746,10.144651693947468,2.9691663494480394,21.155310239817283,7.299200609059763
213_Support_activities_for_mining,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22_Utilities,5.130788804071246,0.6142493638676845,1.5988549618320609,5.40178117048346,0.009033078880407124,0.17162849872773536,1.671119592875318,7.217430025445292,3.414503816793893,1.454325699745547,2.836386768447837,5.979898218829516,1.4272264631043257,4.9230279898218825,14.561323155216284,2.8905852417302795,8.391730279898217,16.196310432569973,6.7206106870229005,3.793893129770992,2.4298982188295164,2.3756997455470734,4.941094147582697,2.1679389312977095,0.876208651399491,1.2736641221374045,4.263613231552163,34.93091603053435,3.83002544529262,0.2529262086513995,3.215776081424936,7.822646310432569,7.361959287531806,0.4516539440203562,1.526590330788804,2.989949109414758,2.484096692111959,3.9113231552162846,9.864122137404578,1.6530534351145039,4.471374045801526,4.643002544529262,5.455979643765903,1.1110687022900763,3.1977099236641218,6.4496183206106865,20.062468193384223
23_Construction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311FT_Food_and_beverage_and_tobacco_products,162.66696971418833,2.80360626550751,0.11561262950546433,0.057806314752732166,0,0.14451578688183042,2.9481220523893406,647.0549841847075,1.705286285205599,13.43996818001023,0.17341894425819648,5.058052540864065,0.23122525901092866,1.0116105081728128,15.838930242248614,0.28903157376366084,0.40464420326912515,0.34683788851639297,0.6069663049036877,1.0116105081728128,1.1272231376782773,0.40464420326912515,0.4624505180218573,1.3006420819364737,1.1561262950546434,1.7630925999583311,11.330037691535505,37.08275091387768,5.086955698240431,0,1.7919957573346972,2.398962062238385,0.4624505180218573,0.20232210163456257,1.5896736557001345,0,0.37574104589275903,0.43354736064549126,38.93255298596512,5.202568327745896,19.04718071102525,426.72621550466886,3.728507301551225,1.5318673409474024,4.769020967100404,0.08670947212909824,56.85251055931209
313TT_Textile_mills_and_textile_product_mills,6.434641623852438,11.705571464667734,0.20536090288890763,1.163711783037143,0,0.5476290743704203,86.1831255790449,4.31257896066706,644.5594205339847,578.6385707066454,10.678766950223196,18.00330581992757,16.360418596816306,0.5476290743704203,2.4643308346668915,59.965383643561026,4.03876442348185,0.6160827086667229,3.217320811926219,3.1488671776299166,0.06845363429630254,5.68165164659311,60.03383727785732,6.708456161037649,49.01280215615262,30.051145456076814,38.881664280299844,6.776909795333951,7.803714309778489,0,1.3006190516297482,4.449486229259665,0.06845363429630254,0.06845363429630254,0.6845363429630253,0,0.5476290743704203,0,19.509285774446223,1.642887223111261,4.1072180577781525,1.5744335888149583,12.595468710519667,0.889897245851933,6.229280720963531,0.20536090288890763,5.476290743704203
315AL_Apparel_and_leather_and_allied_products,1.9464781491002572,1.488483290488432,0.2289974293059126,0.9159897172236504,0,1.0304884318766068,4.236452442159383,2.976966580976864,2.0609768637532135,585.3174293059126,1.2594858611825193,1.7174807197943445,4.236452442159383,0.2289974293059126,1.7174807197943445,1.9464781491002572,0.80149100257069406,2.1754755784061697,5.724935732647815,2.633470437017995,3.434961439588689,1.7174807197943445,6.755424164524422,2.5189717223650385,5.724935732647815,9.846889460154243,1.8319794344473008,5.26694087403599,7.5569151670951165,0,2.2899742930591263,1.1449871465295631,0.4579948586118252,4.121953727506427,2.862467866323908,0,1.488483290488432,0.2289974293059126,27.708688946015425,5.381439588688947,3.320462724935733,0,53.58539845758355,0.1144987146529563,8.472904884318766,1.8319794344473008,8.35840616966581
