commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
111CA_Farms,562.605861577545,20.40275109982031,0.08501146291591796,0.04250573145795898,0,0.29754012020571285,17.002292583183593,2192.9131916475617,86.88171510006816,0.04250573145795898,0,0.8926203606171386,0.04250573145795898,0,5.6532622839085445,0.04250573145795898,0.04250573145795898,0.04250573145795898,0.08501146291591796,0.12751719437387693,0.17002292583183592,0.04250573145795898,0.08501146291591796,0.21252865728979492,0,1.6577235268604003,21.33787719189541,1.9977693785240722,0.6800917033273437,0,0.29754012020571285,0.34004585166367185,5.695768015366504,0.04250573145795898,0.29754012020571285,0.04250573145795898,0.12751719437387693,0.9776318235330566,9.096226532003223,7.608525930974658,2.465332424561621,46.75630460375488,0.42505731457958984,0.08501146291591796,-9.266249457835057,0.25503438874775386,19.59514220211909
113FF_Forestry_fishing_and_related_activities,420.6305203045685,404.21694162436546,0.13026649746192892,7.946256345177664,0,8.206789340101523,39.470748730964466,112.94105329949238,5.601459390862944,15.63197969543147,581.1188451776649,161.7909898477157,0.13026649746192892,0.26053299492385784,16.543845177664974,34.39035532994924,1.432931472081218,1.693464467005076,3.386928934010152,2.865862944162436,0.6513324873096447,1.1723984771573603,1.3026649746192893,0.5210659898477157,1.0421319796954314,4.298794416243655,11.723984771573603,7.685723350253807,0.7815989847715736,0,10.030520304568526,0.5210659898477157,0,0.13026649746192892,0.39079949238578676,0,0.39079949238578676,7.294923857868019,4.950126903553299,12.766116751269035,4.950126903553299,41.16421319796954,1.8237309644670048,0.13026649746192892,1.3026649746192893,1.432931472081218,7.034390862944162
211_Oil_and_gas_extraction,0,0,160.27906192815178,0,0,859.7415005297121,0,0,0,0,0,0,0,3651.8258210536455,49.35211403255321,1.1530867764615236,0,0.6918520658769142,0,0,0,0,0,0,0,0,0,0,37.36001155735337,0,0,0,0,0,0,0.23061735529230473,0,0,0,0,0,0,0,0,1.3837041317538283,0,0
212_Mining_except_oil_and_gas,16.23102728020761,2.465472498259383,1.0272802076080765,170.01487435913666,1.0272802076080765,235.76080764605354,98.82435597189695,6.471865307930882,2.2600164567377683,0.6163681245648458,3.184568643585037,23.216532691942525,0.20545604152161528,12.738274574340148,101.90619659472118,5.136401038040382,151.31837458066965,612.2590037344136,7.807329577821381,3.184568643585037,1.3354642698904993,1.6436483321729223,7.3964174947781505,1.8491043736945376,0.7190961453256535,38.11209570225964,0.10272802076080764,0.3081840622824229,7.80732957782138,0,7.190961453256534,0,8.320969681625419,0.3081840622824229,0.7190961453256535,0.10272802076080764,1.5409203114121146,3.081840622824229,2.362744477498576,0.5136401038040382,1.438192290651307,0,2.1572884359769606,9.040065826951073,2.2600164567377683,25.68200519020191,7.601873536299766
213_Support_activities_for_mining,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22_Utilities,9.417285851780559,1.090279114533205,2.9301251203079883,9.635341674687199,0.013628488931665062,0.2861982675649663,3.543407122232916,11.529701636188642,6.187333974975938,2.643926852743022,4.729085659287777,10.480307988450432,2.330471607314726,9.88065447545717,25.989528392685273,5.369624639076035,14.146371511068335,32.026948989412894,11.243503368623676,6.70521655437921,4.265717035611164,4.115803657362849,8.340635226179018,4.238460057747834,1.526390760346487,2.0715303176130893,7.086814244465832,48.14945139557266,6.119191530317613,0.3952261790182868,5.587680461982675,12.22475457170356,11.14810394610202,0.7768238691049085,3.0936669874879694,5.110683349374399,4.006775745909528,6.064677574590952,15.918075072184793,2.5485274302213665,6.868758421559192,6.9914148219441765,8.61320500481232,1.308334937439846,5.287853705486044,14.841424446583252,33.19899903753609
23_Construction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311FT_Food_and_beverage_and_tobacco_products,249.8819277108434,3.91566265060241,0.1566265060240964,0.09397590361445785,0,0.1879518072289157,3.351807228915663,815.4602409638554,2.0674698795180726,19.327710843373495,0.21927710843373496,6.828915662650603,0.3445783132530121,1.4096385542168677,23.306024096385546,0.4072289156626506,0.5951807228915663,0.5012048192771085,0.783132530120482,1.3156626506024098,1.3783132530120483,0.5012048192771085,0.5638554216867471,1.7228915662650603,1.5036144578313255,2.349397590361446,14.28433734939759,42.82168674698796,6.202409638554218,0,2.6313253012048192,2.6313253012048197,0.5012048192771085,0.25060240963855424,1.910843373493976,0,0.43855421686746987,0.8771084337349399,50.87228915662651,6.828915662650603,24.903614457831328,524.2289156626506,5.607228915662651,2.4120481927710844,6.546987951807229,0.09397590361445785,74.83614457831325
313TT_Textile_mills_and_textile_product_mills,8.124684200003635,12.71362620185754,0.37614278703720533,1.5045711481488213,0,0.7522855740744107,91.10178302041113,4.2127992148167,777.6375979207183,715.0474381577274,11.886112070375688,22.869481451862086,15.873225612970066,0.6770570166669696,3.460513640742289,73.49830058706992,5.040313346298552,0.7522855740744107,3.310056525927407,3.9871135425943764,0.07522855740744107,6.168741707410168,72.06895799632855,9.253112561115252,57.92598920372962,35.432650538904745,35.20696486668242,6.620113051854814,9.478798233337573,0,1.9559424925934676,4.814627674076228,0.9779712462967339,0.07522855740744107,0.6018284592595285,0,0.6018284592595285,0.15045711481488214,20.98876751667606,1.8054853777785858,5.341227575928316,1.8054853777785858,13.31545466111707,0.9027426888892929,5.792598920372963,0.45137134444464644,7.146712953706902
315AL_Apparel_and_leather_and_allied_products,1.8468313835313248,1.451081801346041,0.26383305479018926,0.9234156917656624,0,0.7914991643705678,3.561746239667555,2.110664438321514,1.8468313835313248,565.5261529427706,1.055332219160757,1.451081801346041,3.165996657482271,0.26383305479018926,1.451081801346041,1.7149148561362302,0.7914991643705678,2.110664438321514,4.617078458828312,2.2425809657166087,3.165996657482271,1.3191652739509463,6.5958263697547315,2.3744974931117033,5.14474456840869,9.10224039026153,2.110664438321514,4.485161931433217,6.991575951940014,0,2.6383305479018926,0.7914991643705678,0.3957495821852839,3.165996657482271,2.2425809657166087,0,1.451081801346041,0.3957495821852839,23.61305840372194,5.408577623198879,3.0340801300871765,0,40.23454085550386,0.13191652739509463,8.706490808076246,1.5829983287411356,10.421405664212475
