commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
339_Miscellaneous_manufacturing,10.775977544577648,1.7713935689716682,3.0999387457004195,7.085574275886673,0.29523226149527804,12.842603375044595,251.24265453248162,8.561735583363063,15.647309859249736,82.22218482643493,96.39333337820828,9.742664629344175,27.456600319060858,2.6570903534575026,33.21362941821878,34.54217459494753,13.875916290278068,10.333129152334731,26.866135796070303,92.40769784802202,56.094129684102825,44.432455355039345,95.95048498596536,20.223409912426547,9.00458397560598,453.91960204899,81.77933643419202,109.53116901474816,29.670842280275444,0.29523226149527804,32.475548764480585,76.16992346578174,63.32732009073714,40.29920369410545,88.27444618708813,0.14761613074763902,46.94192957774921,31.885084241490027,1209.5665753461542,24.651893834855716,29.080377757284886,50.927565107935465,217.43856059127228,10.333129152334731,46.49908118550629,12.842603375044595,536.7322513984154
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,8.723985852771454,7.734667869467475,6.655411887681316,9.623365837593253,1.349069977232699,33.36699743688876,70.51139081002907,73.74915875538755,9.893179833039794,10.612683820897233,6.5654738891991355,37.594083365551214,23.653693600813323,4.137147930180277,67.18368486618841,18.347351690364707,13.760513767773531,20.146111660008305,43.35011526841073,58.63957501038132,150.46627146068704,33.277059438406575,69.88182482065382,89.2184944943225,7.644729870985295,11.871815799647752,359.0324899408623,90.5675644715552,122.13580193880037,0.8094419863396195,157.66131133926143,341.40464223835505,60.79808697395364,25.272577573492562,400.6737832381116,3.9572719332159174,52.07410112118218,64.84529690565174,101.09031029397026,5.935907899823876,6.385597892234776,18.976917679739966,117.18921202228046,101.98969027879205,166.2953591935507,7.734667869467475,48.476581181894986
482_Rail_transportation,3.1049455503918986,0.45862523409863354,0.1423319692030242,4.5651661233266285,0.25303461191648746,8.982728723035306,10.442949295970035,12.314351113269057,1.6236387597974613,0.3321079281403898,2.192966636609558,3.9062218214607753,1.4707636817645835,0.8381771519733647,9.847263647083304,2.730665186932094,6.352223069986821,11.434001525976278,2.1402510924602898,1.454949018519803,0.9383366858569744,0.9699660123465353,5.883054727058334,0.6958451827703406,0.8118193798987307,1.280987722827218,1.0753971006450718,1.0912117638898522,1.8450440452243877,0,1.0015953388360963,0.18977595893736562,1.8081431643199002,0.0948879794686828,0.5007976694180482,0.04217243531941458,0.5060692238329749,0.20031906776721925,2.240410626343899,0.06853020739404869,0.27412082957619477,2.0611777762363874,0.7854616078240966,3.3790663799680933,2.7412082957619477,1.3547894846361934,1.8239578275646806
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,5.361414322009974,0.6932106897525172,0.2764067940152442,2.755293121294815,0.6405617766067564,5.273666133433706,22.187129481509363,21.774712995200904,3.347593394184624,2.3341018161287286,2.040145384398231,5.378963959725228,2.8123294438693893,1.1363390420626704,12.890208901853768,4.611167309682883,3.7161357862049496,8.985414510209843,5.392126188011669,3.882857344499859,3.7380728333490167,2.105956525830432,8.590547661616636,1.7549637715253599,1.3776465606474075,2.2814529029829678,4.277724193093065,5.321927637150654,70.00550484614662,0.394866848593206,3.417791945045639,1.5619177566575704,5.067457890279477,0.6581114143220099,2.8693657664439636,0.153559330008469,2.5403100592829584,0.7326973746118378,7.028629904959067,0.5001646748847276,1.3776465606474075,5.1771431259998115,2.7816175778676957,7.585830902418368,13.521995859602898,1.4127458360779148,3.7161357862049496
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511_Publishing_industries_except_internet_includes_software,2.1496799409735377,0.23451053901529503,0.15634035934353002,2.1496799409735377,0,0.9380421560611801,4.768380959977666,0.7035316170458851,0.4299359881947076,0.23451053901529503,0.8989570662252976,0.7035316170458851,19.15169401958243,0.11725526950764752,1.8369992222864777,1.0552974255688277,0.6253614373741201,1.8760843121223603,1.3288930544200053,1.4461483239276527,34.16036851656131,0.7426167068817676,1.2116377849123576,0.8989570662252976,0.5471912577023551,1.2116377849123576,10.59205934552416,9.771272458970627,8.794145213073564,0.4299359881947076,122.06273555746105,31.072646419526592,2.735956288511775,4.807466049813548,40.72666360898957,3.2831475462141304,5.823678385546493,58.432209304644346,56.36069954334257,3.165892276706483,4.768380959977666,4.572955510798253,57.298741699403756,3.634913354737073,10.552974255688277,13.054420005184756,143.28593933834526
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0.03651786356121055,0.10346728009009656,0.003043155296767546,0.006086310593535092,0.003043155296767546,0.003043155296767546,0.003043155296767546,0.003043155296767546,0.06390626123211847,0.003043155296767546,0,0,0.006086310593535092,0.006086310593535092,0.04260417415474564,0.006086310593535092,0.01521577648383773,0.006086310593535092,0.003043155296767546,0.012172621187070184,0.9829391608559174,0.5234227110440179,0.13694198835453958,0,49.71907123858816,0.08825150360625883,0.018258931780605274,0.29518606378645196,0.4108259650636187,0.05477679534181583,0.06390626123211847,1.119881149210457,1.00424124793329,0.012172621187070184,0.02130208707737282,0.039561018857978095,0.925119210217334,0.10955359068363166,1.186830565739343,0,0.2586682002252414
513_Broadcasting_and_telecommunications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514_Data_processing_internet_publishing_and_other_information_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,3.3896020099912993,0.2591480999912014,0.4604014116864961,1.1634095552796488,0.04686720957287685,2.602508578635044,14.024323241013208,2.6659171562924655,0.6451133552972461,0.7829580893351191,0.7677951685909531,0.8325821935887535,0.7843365366754979,1.3081465260194156,2.770679154161249,1.1082716616644996,0.9180459286922348,1.116542345706772,1.5576454946279659,1.6527583611140984,3.1635366461691876,1.1964922914487384,1.997370196208781,1.951881433976283,0.8408528776310259,0.773308957952468,10.382465367732602,9.059155920969019,9.410659992765595,0.04273186755174066,4.923813899832827,39.10379415186384,18.709665750960514,5.256019708864101,6.682712706156087,2.898874756816471,3.042233280215859,0.34874717711581893,3.8899783945487787,1.0255648212417758,4.802510533879499,4.694991641329958,1.9036357770630274,0.1020051031880261,1.7147884914311413,0.3611532031792275,11.431463793760816
523_Securities_commodity_contracts_and_investments,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
