commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
111CA_Farms,1080.9860039598552,80.66866935208576,0.19375981429644296,0,0,0,0,5262.129036662798,150.1638560797433,0.06458660476548099,0,0,0,0,17.244623472383424,0,0.12917320953096198,0,0,0,0,0,0,0,0,2.5834641906192397,129.49614255478937,5.87738103365877,0.3875196285928859,0,0.06458660476548099,0,1.5500785143715436,0,0.25834641906192396,0.19375981429644296,0,4.779408752645593,17.761316310507272,6.717006895610023,4.779408752645593,97.97787942923466,2.5834641906192397,0.4521062333583669,57.35290503174712,0.06458660476548099,45.8564893834915
113FF_Forestry_fishing_and_related_activities,631.7689871285128,470.6991711031741,0.7358986454612845,6.439113147786239,0,4.231417211402386,27.780173866163487,198.5086596131815,20.329200080867984,13.15418828762046,684.0177909562639,197.12884965294157,0.827885976143945,0.7358986454612845,30.907743109373946,65.21901745400633,0.4599366534133028,0.9198733068266056,1.0118606375092662,0.4599366534133028,0.5519239840959633,1.287822629557248,1.9317339443358716,0.4599366534133028,1.8397466136532112,3.955455219354404,43.96994406631175,11.130467012601928,3.3115439045757804,0,1.3798099602399083,0.9198733068266056,0,0.27596199204798166,0.4599366534133028,0,1.839746613653211,9.290720398948716,11.038479681919267,8.27885976143945,9.198733068266057,77.63730709616551,3.0355819125277983,1.65577195228789,4.691353864815689,5.979176494372936,14.258036255812387
211_Oil_and_gas_extraction,0,0,1864.546096009254,0,0,9182.615384615385,0,0,0,0,0,0,0,47012.06662810873,830.5373048004627,40.61307113938693,0,13.402313475997687,0,0,0,0,0,0,0,0,0,0,681.8934644303066,0,0,0,0,0,0,1.218392134181608,0,0,0,0,0,0,0,0,57.26443030653557,0,0
212_Mining_except_oil_and_gas,34.425874080343775,0.3549059183540595,3.4307572107559086,795.4624650042321,4.968682856956833,1549.7558434793932,203.95260108079952,18.336805781626406,5.5601927208802655,1.0647177550621785,1.892831564554984,63.764763330946025,0.8281138094928056,55.83853115437203,375.37215964581026,7.334722312650563,406.13067256982873,1365.4413698808517,12.421707142392084,19.16491959111921,10.055667686698353,18.691711699980466,38.80304707337717,13.841330815808321,0.946415782277492,68.97005013347223,1.7745295917702975,2.2477374829090437,9.937365713913666,0,5.086984829741519,0.236603945569373,33.59776027085097,0.1183019727846865,0.1183019727846865,0.236603945569373,0.946415782277492,3.785663129109968,1.419623673416238,0.3549059183540595,0.473207891138746,0.473207891138746,0.946415782277492,68.85174816068755,14.55114265251644,108.83781496191158,35.0173839442672
213_Support_activities_for_mining,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22_Utilities,86.22112929720743,4.117897361806559,74.41932036337008,101.37668969066044,6.367882518257565,4.712233063510598,38.759178261127715,118.10299443861697,43.98084192609892,14.179151740653511,30.353573337027726,120.73505254616343,20.080056207572188,178.17335286084668,273.05480238288436,52.76851980129435,115.98036693253111,327.0119935875868,88.59847210402359,56.03736616066657,56.54679676212718,30.01395293605399,58.92413956894333,41.26387871830902,10.82540028103786,14.815939992479269,181.4846517703406,436.9216458527124,45.9336592316979,4.415065212658578,32.56110594335701,43.38650622439488,41.81576186989135,8.1933421734914,33.53751459615651,33.622419696399945,32.730916143843885,27.212084628020662,128.20670136758565,17.193282799295424,49.075147940704966,84.69283749282562,43.89593682585548,6.7924080194747365,52.98078255190294,247.66817741009757,297.3376610525066
23_Construction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311FT_Food_and_beverage_and_tobacco_products,650.7447896990303,7.792075935020778,0.4257964991814633,0.1703185996725853,0.04257964991814633,0.1703185996725853,0.25547789950887795,1960.2819229316206,0.4683761490996096,22.354316207026823,0.1703185996725853,14.647399571842337,0.4257964991814633,2.341880745498048,60.88889938294925,0.38321684926331695,1.1070708978718045,0.4683761490996096,0.5535354489359022,0.7238540486084876,0.5961150988540486,0.25547789950887795,0.21289824959073164,0.5535354489359022,1.5754470469714141,5.066978340259413,82.98773769046718,167.67866137766023,8.303031734038534,0,6.003730638458632,0.3406371993451706,0.12773894975443897,0.1703185996725853,1.1070708978718045,0,0.3832168492633169,6.174049238131217,170.78697582168493,19.927276161692483,65.99845737312681,1422.926740964614,15.28609432061453,36.83139717919657,42.9202871174915,0.12773894975443897,188.8833270368971
313TT_Textile_mills_and_textile_product_mills,29.267200609589437,21.13742266248126,3.0017641650860964,6.1286018370507795,0.37522052063576206,6.003528330172193,154.59085450193396,7.129189892079479,1722.512336731905,1324.0281438167256,19.386393566181038,105.81218681928489,13.382865236008845,5.253087288900669,20.512055128088324,188.98606889354548,16.134482387337766,0.7504410412715241,4.627719754507732,16.259555894216355,0.12507350687858734,8.50499846774394,175.9784241781724,46.277197545077314,159.0935007495631,136.3301224976602,291.79649154774427,43.400506886869806,92.92961561079039,0,8.00470444022959,12.007056660344386,17.510290963002227,0.12507350687858734,0.8755145481501114,0,1.2507350687858734,1.6259555894216355,71.66711944143054,6.253675343929368,29.392274116468027,5.878454823293605,28.6418330751965,6.253675343929367,15.258967839187656,4.1274257269933825,45.65183001068438
315AL_Apparel_and_leather_and_allied_products,7.917701450764353,4.201229341221902,4.685986572901352,4.524400829008202,0.4847572316794502,1.7774431828246506,15.027474182062955,3.070129133969851,27.30799071794236,1601.6378934689035,0.9695144633589003,2.908543390076701,3.070129133969851,1.7774431828246506,3.231714877863001,3.716472109542451,3.3933006217561514,4.847572316794501,6.301844011832852,3.716472109542451,13.734788230917754,1.2926859511452005,43.789736595043664,5.009158060687652,21.167732450002656,37.16472109542451,32.80190601030946,34.09459196145466,26.015304766797158,0.16158574389315006,12.442102279772556,3.5548863656493013,1.9390289267178007,5.978672524046552,6.948186987405453,0,6.948186987405453,2.262200414504101,86.60995872672844,26.66164774236976,12.926859511452005,3.716472109542451,70.93614156909288,1.9390289267178007,81.27762917825449,4.685986572901352,128.29908065116115
