commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
111CA_Farms,980.0214398039114,91.3424683829338,0,0,0,0.11403554105235181,3.535101772622906,4850.159632038627,146.7067235638506,0.1710533115785277,0,0,0,0,12.030749581023116,0,0,0,0,0,0,0,0,0,0,1.824568656837629,55.53530849249533,3.078959608413499,0.22807108210470362,0,0.057017770526175904,0,1.25439095157587,0,0.3991243936832313,0.11403554105235181,0,4.846510494724952,17.504455551536,1.9956219684161567,4.219315018937017,83.7591049029524,2.907906296834971,0.45614216420940723,37.973835170433155,0.11403554105235181,34.49575116833642
113FF_Forestry_fishing_and_related_activities,1024.134195518175,526.8626360965493,0.471570943026672,7.191456881156748,0,6.719885938130076,19.688086871363556,297.32547957831673,31.005789504003687,22.281727058010254,949.3902010484475,298.7401924073967,1.296820093323348,0.471570943026672,31.94893139005703,116.12434472031798,0.707356414540008,1.532605564836684,0.943141886053344,0.825249150296676,1.296820093323348,3.065211129673368,1.061034621810012,0.471570943026672,2.829425658160032,10.374560746586784,8.606169710236765,10.728238953856788,4.951494901780055,0,3.890460279970044,2.35785471513336,0,0.58946367878334,1.17892735756668,0,5.069387637536725,19.57019413560689,27.822685638573653,9.43141886053344,20.04176507863356,129.21043838930814,6.248314995103404,2.593640186646696,6.601993202373408,13.55766461201682,19.923872342876894
211_Oil_and_gas_extraction,0,0,1631.3934363427404,0,0,5984.371095981558,0,0,0,0,0,0,0,25086.399995967444,559.6653784890012,36.25813064137806,0,6.228390539623224,0,0,0,0,0,0,0,0,0,0,393.05593155407996,0,0,0,0,0,0,0.8897700770890321,0,0,0,0,0,0,0,0,31.36439521738838,0,0
212_Mining_except_oil_and_gas,30.465617449226148,0.18633405167722414,0.18633405167722414,538.5985763730164,4.5651842660919915,1271.8230697228933,244.8429439038725,15.372559263370992,4.93785236944644,0.9316702583861207,2.0496745684494657,61.956072182677026,1.1180043100633448,38.85064977470123,292.17179302988745,6.149023705348396,365.40107533903654,920.8628833888417,10.248372842247328,17.70173490933629,13.881886849953199,21.98741809791245,62.794575415224536,7.919197196282026,0.8385032325475086,55.34121334813557,1.490672413417793,1.397505387579181,7.919197196282027,0,6.242190731187009,0.46583512919306036,27.85694072574501,0.2795010775158362,0.09316702583861207,0.18633405167722414,1.211171335901957,2.795010775158362,1.9565075426108534,0.2795010775158362,0.7453362067088966,0.6521691808702845,1.211171335901957,63.353577570256206,13.229717669082914,108.16691699862861,26.45943533816583
213_Support_activities_for_mining,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22_Utilities,53.10151976242794,1.4001581361993987,67.20759053757114,62.589158476376106,6.332058436842057,3.594435812332785,32.39171807625475,92.64031369808858,35.40101317495196,12.768606286833323,23.656403136980884,90.27885296091645,16.697408221243577,84.9498928903068,200.47338806807213,50.69826325999614,74.3964621622367,211.73734680555683,67.24938630283083,41.33601184182702,52.161115044085065,23.280241249643733,59.642557025568415,18.452830362150284,9.424945066058639,13.10297240891079,73.49785320915352,168.12346575707704,29.277933564408322,2.089788262984177,23.551913723831678,28.671894968142908,4.24227017385788,8.12927634300845,23.656403136980884,24.847582446881866,27.43891989298225,14.04337712725367,106.2657331727454,14.315049601441613,41.189726663418135,78.19987680086791,34.98305552235512,4.764717239603924,35.88166447543832,207.93393216692564,243.8364945249938
23_Construction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311FT_Food_and_beverage_and_tobacco_products,744.6825317978928,10.16727300712217,0.4493822323589909,0.22469111617949544,0,0.11234555808974772,0.11234555808974772,3045.856598150195,0.8425916856731079,42.35427539983489,0.2808638952243693,19.60429988666098,0.2808638952243693,1.8537017084808374,72.01350273552829,0.6179005694936125,1.3481466970769727,0.5617277904487386,0.7302461275833602,0.9549372437628556,0.6740733485384863,0.33703667426924316,0.33703667426924316,0.39320945331411705,1.629010592301342,7.358634054878475,58.47586298571369,159.30600137126225,13.762330865994093,0,12.07714749464788,0.2808638952243693,0.2808638952243693,0.11234555808974772,2.7524661731988194,0,0.33703667426924316,8.42591685673108,305.97312745742795,36.119096925853896,119.92888326080569,2144.957567828508,25.05305945401374,51.06105615179034,69.71041879468847,0.2808638952243693,282.3805602585809
313TT_Textile_mills_and_textile_product_mills,37.64705626670723,27.77841044922087,0.18275270032382152,5.482581009714646,0,7.4928607132766825,247.62990893877816,11.147914719753112,2534.7799534914043,2430.9764197074737,21.930324038858583,150.03996696585747,20.46830243626801,6.03083911068611,28.143915849868513,283.08393280159953,19.006280833677437,1.096516201942929,5.482581009714646,26.49914154695412,0.36550540064764303,11.513420120400756,395.1113381001021,46.419185882250666,273.21528698411316,191.8903353400126,245.98513463586377,33.626496859583156,140.1713211483711,0,13.706452524286615,20.285549735944187,21.74757133853476,0.18275270032382152,2.193032403885858,0,2.010279703562037,1.8275270032382152,121.34779301501749,8.954882315867254,52.63277769326059,4.934322908743181,42.39862647512659,8.772129615543433,23.940603742420617,7.675613413600503,76.93888683632886
315AL_Apparel_and_leather_and_allied_products,7.8326800939083165,2.9637167922896333,2.9637167922896333,3.5987989620659833,0,1.9052465093290498,27.09683924379093,3.1754108488817496,37.68154207339676,2288.8361398739653,0.8467762263684666,3.1754108488817496,4.0221870752502165,1.0584702829605832,2.5403286791054,3.8104930186580996,2.7520227356975164,3.5987989620659833,6.5625157543556165,3.8104930186580996,14.606889904856049,1.4818583961448166,80.0203533918201,2.1169405659211664,29.848861979488447,33.87104905473866,16.723830470777216,16.5121364141851,21.5927937723959,0,16.300442357592985,5.715739527987149,2.9637167922896333,10.373008773013716,12.913337452119116,0,8.679456320276783,1.9052465093290498,94.2038551834919,20.11093537625108,14.395195848263933,10.584702829605833,104.15347584332139,2.1169405659211664,89.96997405164957,7.409291980724083,186.925851970839
