commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
111CA_Farms,916.4920162627478,76.40358567848517,0,0,0,0.11700395969140148,5.55768808534157,4874.618968663169,144.96790605764645,0.23400791938280296,0,0,0,0,11.93440388852295,0,0,0,0,0,0,0,0,0,0,1.5210514759882192,61.60258477752288,4.270644528736154,0.23400791938280296,0,0.11700395969140148,0,1.57955345583392,0,0.5265178186113066,0.11700395969140148,0,4.914166307038863,17.31658603432742,1.9305653349081244,4.563154427964657,86.6999341313285,3.393114831050643,0.5265178186113066,29.19248794300467,0.17550593953710222,36.739243343100064
113FF_Forestry_fishing_and_related_activities,1102.6105430237171,461.0985012667501,0.37508012575928695,5.251121760630017,0,7.001495680840023,21.129513751106497,310.31629071151673,29.25624980922438,27.130795763255087,960.0800952351881,312.9418515918317,1.5003205030371478,0.5001068343457159,32.256890815298675,116.27483898537895,0.7501602515185739,1.6253472116235768,0.8751869601050029,1.0002136686914318,1.5003205030371478,3.62577454900644,1.1252403772778607,0.7501602515185739,3.0006410060742956,14.75315161319862,10.127163395500746,14.62812490461219,5.626201886389303,0,5.251121760630018,3.3757211318335822,0,0.6251335429321448,1.5003205030371476,0,6.00128201214859,24.005128048594365,33.13207777540368,9.877109978327889,24.50523488294008,150.53215713806048,8.37678947529074,3.1256677146607244,8.37678947529074,16.87860565916791,22.379780836970788
211_Oil_and_gas_extraction,0,0,1396.435713973449,0,0,4757.665505734229,0,0,0,0,0,0,0,21820.384069481075,579.0662605831864,32.3336490680967,0,5.039010244378707,0,0,0,0,0,0,0,0,0,0,337.8236451335558,0,0,0,0,0,0,1.0497938009122305,0,0,0,0,0,0,0,0,25.405009982075978,0,0
212_Mining_except_oil_and_gas,24.524519298908675,0.07835309680162517,0.07835309680162517,412.99917324136624,3.5258893560731326,834.6955402277129,245.08848679548353,12.066376907450275,3.5258893560731326,0.6268247744130013,1.488708839230878,51.164572211461234,0.940237161619502,30.165942268625688,236.15623376009825,4.622832711295885,309.1813199792129,685.1194784334104,7.756956583360892,13.94685123068928,12.771554778664902,16.53250342514291,55.238933245145745,8.383781357773893,0.6268247744130013,48.422213823404356,1.332002645627628,1.410355742429253,5.954835356923513,0,5.641422969717012,0.470118580809751,28.20711484858506,0.2350592904048755,0.07835309680162517,0.15670619360325033,1.0969433552227523,2.1938867104455047,1.8021212264373787,0.15670619360325033,0.7051778712146265,0.5484716776113762,1.2536495488260027,61.89894647328388,10.420961874616147,94.0237161619502,21.312042330042047
213_Support_activities_for_mining,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22_Utilities,39.28584607824502,0.9840385337518022,45.36039164236673,50.526593944563686,4.087544678661332,2.5547154241633327,28.026174393969598,75.41141455771023,27.174602585915153,10.256709332566862,18.8291988669816,70.05597407594561,14.306406375314662,56.60113950868539,165.86726439104896,41.121456420051274,58.85307384554048,155.47808833278475,53.02453791485672,35.65247303054606,45.7577918194588,18.8291988669816,48.142192882011244,21.043285567923153,7.98585117775501,11.373214592016021,66.36582957437635,179.1517845966983,24.73343006949241,1.286819621060049,19.3212181338575,29.672546556208186,4.42817340188311,7.493831910879109,22.21656228124261,23.465534266389128,26.28518314194718,12.641110395119306,94.73263269156772,13.170977297908738,37.31776901074142,70.75615534034593,37.052835559346704,4.9012688508022455,36.59866392838433,169.97373288766707,232.06277960381442
23_Construction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311FT_Food_and_beverage_and_tobacco_products,711.8710617073606,8.658211846823946,0.35581692521194297,0.23721128347462866,0,0.11860564173731433,0.059302820868657166,3167.77878234106,1.008147954767172,45.01084103931079,0.23721128347462866,19.27341678231358,0.29651410434328584,1.7197818051910578,74.18782890669011,0.7116338504238859,1.4232677008477719,0.5337253878179145,0.7116338504238859,1.067450775635829,0.7116338504238859,0.35581692521194297,0.35581692521194297,0.5337253878179145,1.3639648799791149,7.1756413251075175,71.69711043020651,212.54130999326728,14.351282650215035,0,10.733810577226947,0.29651410434328584,0.35581692521194297,0.17790846260597148,3.498866431250773,0,0.41511974608060015,8.124486459006032,326.69924016543234,39.080558952445074,136.3964879979115,2280.54927932508,31.727009164731584,46.434108740158564,81.30416741092897,0.29651410434328584,316.91427472210387
313TT_Textile_mills_and_textile_product_mills,33.9549702692764,22.21521991021807,0.18061154398551277,4.876511687608844,0,5.960180951521921,252.85616157971788,11.559138815072817,2329.527694325144,2422.3620279336974,19.506046750435377,142.8637312925406,20.589716014348454,5.057123231594358,27.633566229783455,262.42857341095004,18.783600574493327,1.0836692639130767,3.792842423695768,27.814177773768968,0.5418346319565384,11.197915727101792,421.3667321182013,64.65893274681358,274.1683237700084,173.9289168580488,259.17756561921084,36.48353188507358,136.72293879703318,0,13.365254254927944,21.131550646304998,24.382558438044224,0.18061154398551277,2.3479500718116664,0,1.9867269838406405,1.9867269838406405,127.511750053772,8.4887425673191,60.8660903231178,5.23773477557987,50.75184385992909,10.656081095145254,28.536623949711018,8.127519479348075,83.26192177732139
315AL_Apparel_and_leather_and_allied_products,7.458375466616265,2.413003827434674,2.1936398431224307,3.7291877333081325,0,1.7549118744979446,29.394773897840572,3.290459764683646,28.736681944903843,2223.0346170202715,0.8774559372489723,3.290459764683646,4.1679157019326185,0.8774559372489723,2.632367811746917,3.9485517176203753,2.85173179605916,3.290459764683646,7.0196474979917785,4.387279686244861,15.794206870481501,1.5355478901857016,80.28721825828097,2.632367811746917,30.272229835089544,31.807777725275248,18.865302650852904,19.08466663516515,23.910674290034496,0,17.987846713603933,7.8971034352407505,3.7291877333081325,12.284383121485613,14.697386948920286,0,10.310107262675425,2.1936398431224307,106.61089637575013,21.058942493975337,17.987846713603933,13.161839058734584,138.85740206964988,2.632367811746917,106.17216840712565,8.335831403865237,215.85416056324718
