commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
111CA_Farms,896.3638017280582,80.69304229195089,0.11277853569804457,0,0,0,0,4511.987266939518,115.76716689404275,0.05638926784902228,0,0,0,0,12.292860391086858,0,0.05638926784902228,0,0,0,0,0,0,0,0,2.030013642564802,87.45975443383357,3.8908594815825377,0.22555707139608913,0,0.05638926784902228,0,1.2405638926784903,0,0.22555707139608913,0.11277853569804457,0,4.567530695770805,15.676216462028195,3.8908594815825372,4.003638017280582,79.05775352432924,2.0864029104138244,0.45111414279217826,54.52842201000455,0.05638926784902228,34.397453387903596
113FF_Forestry_fishing_and_related_activities,665.3875859470661,481.78440237355187,0.7422058962042009,8.071489121220685,0,3.9893566920975796,22.080625412074976,226.5583498163323,22.637279834228124,11.968070076292738,730.6089290760102,209.1165112555336,0.834981633229726,0.5566544221531506,28.667702740887258,73.10728077611378,0.46387868512762553,1.0205331072807762,0.9277573702552511,0.5566544221531506,0.6494301591786757,1.4844117924084017,1.2988603183573515,0.5566544221531506,1.9482904775360272,2.8760478477912783,26.255533578223606,11.040312706037488,3.1543750588678536,0,1.669963266459452,1.0205331072807762,0,0.2783272110765753,0.5566544221531506,0,2.597720636714703,11.689742865216164,14.844117924084017,8.257040595271734,11.689742865216164,84.61147216727889,3.1543750588678536,2.0410662145615523,5.195441273429406,6.679853065837808,15.122445135160593
211_Oil_and_gas_extraction,0,0,2085.3761721683068,0,0,9724.178581711634,0,0,0,0,0,0,0,44473.5206770207,762.1267324943967,44.48715907615354,0,12.339503977327258,0,0,0,0,0,0,0,0,0,0,657.5656724759921,0,0,0,0,0,0,1.2988951555081325,0,0,0,0,0,0,0,0,65.59420535316069,0,0
212_Mining_except_oil_and_gas,38.035626509820396,0.37168364667576936,2.6017855267303855,863.1733221300283,6.318621993488079,1755.9574414452263,215.5765150719462,21.92933515387039,6.566411091271925,1.238945488919231,2.6017855267303855,72.3544165528831,1.115050940027308,57.85875433252809,397.57760739418126,7.929251129083079,465.47182018695514,1388.2384203339984,13.876189475895389,25.398382522844237,12.637243986976157,24.902804327276545,49.43392500787732,17.345236844869234,0.9911563911353849,63.92958722823233,2.230101880054616,2.6017855267303855,11.026614851381156,0,5.823043797920387,0.24778909778384622,37.16836466757693,0.24778909778384622,0.24778909778384622,0.24778909778384622,1.3628400378111543,4.460203760109232,1.8584182333788468,0.37168364667576936,0.6194727444596155,0.7433672933515387,1.115050940027308,86.60228967545426,20.69038966495116,119.5582396807058,39.522361096523476
213_Support_activities_for_mining,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22_Utilities,91.95271566222547,3.4713692993289813,101.05541738046591,108.38386367904931,11.725514077733449,5.245624718986017,43.31497470162718,142.59613666243604,49.8720056003597,16.971138796719465,35.022259153230166,136.92623347353205,22.371046595675658,185.7953990540856,294.1792627331349,61.05752889819753,127.66924867532143,358.9395855506167,98.7797419509058,65.53173821733266,66.18744130720592,32.16802217378189,69.50452752656471,45.976357831112736,12.226934087636524,15.73687415695805,179.66264662527107,397.89606324308636,43.623540861567534,4.512780089127676,33.28657450356568,30.470908294109947,25.148142035138843,10.221254048024223,37.413646892767915,34.17370221339419,35.67796224310342,25.958128204982273,146.76177982163082,19.67109269619756,58.97470731860014,101.4025543103988,40.962157732081984,7.752724768501392,56.9304565089953,282.8394563553269,323.4930479274685
23_Construction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311FT_Food_and_beverage_and_tobacco_products,604.1662017734453,8.233807035057843,0.4244230430442187,0.12732691291326562,0.04244230430442187,0.12732691291326562,0.16976921721768748,2124.3222150449233,0.3819807387397968,23.428151976040873,0.16976921721768748,14.387941159199015,0.2970961301309531,1.9099036936989842,54.877899465617475,0.2970961301309531,1.018615303306125,0.4244230430442187,0.5093076516530625,0.7215191731751718,0.5517499559574843,0.21221152152210934,0.21221152152210934,0.5517499559574843,1.4854806506547655,4.9657496036173585,66.29487932350696,154.99929531974868,7.6396147747959375,0,7.130307123142874,0.21221152152210937,0.16976921721768748,0.12732691291326562,1.3581537377414998,0,0.2970961301309531,6.960537905925187,193.02759997651066,23.300825063127608,75.54730166187093,1491.7621116918199,13.87863350754595,49.95459216630454,50.93076516530624,0.12732691291326562,191.03281167420283
313TT_Textile_mills_and_textile_product_mills,29.384829537675138,22.603715028980876,2.134795308292638,5.525352562639769,0.2511523892108986,5.776504951850668,159.7329195381315,7.534571676326959,1744.5044954589018,1438.6008854000272,18.962005385422845,106.61418922002646,13.562229017388525,5.3997763680343205,19.96661494226644,188.86659668659576,15.194719547259366,0.7534571676326958,5.148623978823421,18.3341244123956,0.2511523892108986,8.036876454748755,184.59700607001048,49.97932545296882,168.02094838209118,139.0128474282324,281.9185568892337,42.44475377664187,91.670622061978,0,8.162452649354204,9.041486011592351,17.95739582857925,0.1255761946054493,1.2557619460544929,0,1.3813381406599423,1.5069143352653915,77.35493587695677,6.781114508694262,32.14750581899502,4.771895395007074,25.617543699511657,6.781114508694262,16.827210077130207,4.395166811190726,49.100292090730676
315AL_Apparel_and_leather_and_allied_products,7.377772758427316,3.603098323883108,4.46097887718861,3.7746744345442083,0.34315222132220075,1.7157611066110037,17.32918717677114,2.916793881238706,34.65837435354228,1733.6050221197581,0.8578805533055018,2.402065549255405,3.088369991899807,1.5441849959499034,2.5736416599165057,3.088369991899807,2.745217770577606,3.7746744345442083,5.318859430494111,3.259946102560907,12.353479967599228,1.0294566639666023,49.41391987039691,4.117826655866409,22.476470496604147,32.599461025609074,25.907992709826157,27.795329927098262,20.245981058009843,0.17157611066110037,11.495599414293725,2.916793881238706,2.0589133279332046,6.691468315782915,9.26510997569942,0,6.176739983799614,2.0589133279332046,78.23870646146179,22.304894385943047,11.495599414293725,4.975707209171911,61.25267150601283,1.8873372172721041,83.72914200261698,4.80413109851081,133.48621409433608
