commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
321_Wood_products,27.621900278477654,0.7646200769128763,0,2.485015249966848,0.9079863413340405,22.36513724970163,545.7475798965654,4.253199177827875,0.9557750961410953,2.867325288423286,259.4451498475003,106.56892321973213,0.047788754807054766,5.065608009547805,2.0071277018963003,7.885144543164037,15.292401538257526,10.465737302744994,21.887249701631085,13.33306259116828,7.502834504707598,8.076299562392256,17.34731799496088,14.479992706537594,132.42263957034876,41.86294921097998,36.36724240816868,1.6248176634398621,11.134779870043761,0.19115501922821906,15.24461278345047,0.6690425672987668,62.55548004243469,0.047788754807054766,1.1947188701763691,0.09557750961410953,9.079863413340405,1.7203951730539715,11.421512398886088,5.304551783583079,0.7646200769128763,1.2902963797904787,1.4814513990186977,4.062044158599655,1.4814513990186977,11.086991115236705,4.492142951863148
322_Paper_products,58.69699173800332,6.7727298159234595,2.5520431190436224,1.374177064100412,0,16.293813760047744,55.163393573173686,758.7420503925847,38.67326880396874,30.52636192394487,12.36759357690371,1826.7720957123406,976.058337529607,37.59355825360413,267.4737499766874,126.42428989723791,129.56526604375316,12.760215595218112,75.08896100262966,37.102780730711125,95.99608347787165,59.089613756317725,37.888024767339935,6.281952293030455,31.213450455995076,111.70096421044778,252.65226878531863,396.4500829929689,17.569835319569556,0.9815550457860087,629.4712508625673,49.76484082135064,33.5691825658815,6.7727298159234595,117.68844998974244,4.416997706037039,46.62386467483541,71.65351834237863,125.24642384229472,8.04875137544527,18.355079356198363,132.11730916279677,46.034931647363805,2.748354128200824,20.41634495234898,5.496708256401648,181.7839944795688
323_Printing_and_related_support_activities,2.0235674878632435,4.047134975726487,22.25924236649568,4.047134975726487,0,37.3235781094776,26.98089983817658,488.80396873496574,5.621020799620121,13.265609087103485,3.8222941437416824,12.366245759164267,500.4956919981756,3.3726124797720725,122.98793509568824,11.916564095194657,12.141404927179462,10.342678271301022,80.94269951452974,17.537584894814778,100.27901106522296,10.792359935270632,15.064335742981925,22.034401534510874,5.396179967635316,33.72612479772073,369.6383277830192,5.171339135650511,89.26181029796753,0.8993633279392194,1563.3183047903478,723.7626381590868,114.21914264828087,0.6745224959544145,511.2880519334462,33.276443133751116,70.37518041124392,99.82932940125335,368.73896445507995,17.087903230845168,30.353512317948653,2.2484083198480485,496.2237161904643,35.30001062161436,120.964367607825,25.182173182298143,516.6842319010815
324_Petroleum_and_coal_products,684.3559048952734,94.28618752917438,95.08725964072217,132.49732725000376,218.29215039677163,531.4312388008011,895.438406288115,109.02591438165365,43.097679601270876,35.08695848579302,41.255213744710964,202.43092258812547,54.312689162939876,1684.09390010691,301.0428995196579,43.017572390116094,62.00298143379862,128.89250274803874,90.92168466067369,65.84812756922798,70.57445302735992,33.24449262923311,72.81745493969373,57.99762087605969,20.587553266778094,40.85467768893707,234.31359262772733,543.6876421074822,2252.9352065169924,3.0440740238815858,140.98869163241028,89.47975485988766,208.83949948050775,24.352592191052686,177.1971510743702,11.295116772823778,131.2957190826821,55.43419011910677,194.1798798391833,14.339190796705365,33.404707051542665,36.44878107542425,80.50774721055247,67.37016458116878,481.2841246179097,266.8371203565674,698.8553101142883
325_Chemical_products,395.03354784661667,73.27729332470203,33.85564144548951,34.77479913179239,126.33311755074065,26.75770153459503,140.83538326796392,160.9547237348159,439.6637599482122,48.562164426335634,39.6769734587411,243.5257225543582,102.84353223411142,152.5801759262785,1843.3196755645254,677.8787936483759,131.6948707208408,169.99310765012757,122.04371501466053,45.906819999238415,110.40105098815735,99.47328738433418,62.34952972087887,27.013023114123605,27.830052168615058,79.86459007653936,27.370473325463617,7.7107117017630715,17.770381935189064,0.0510643159057157,27.268344693652185,31.25136133429801,40.90251704047828,4.800045695137276,27.166216061840753,5.82133201325159,49.072807585392795,12.868207608240358,459.11926430828987,1.889379688511481,9.293705494840259,10.723506340200297,34.876927763603824,2.0425726362286283,76.34115227904498,51.47283043296143,223.66170366703477
326_Plastics_and_rubber_products,84.1314708299096,29.446014790468364,4.397781429745275,95.79515201314707,0,92.54461791290058,408.99367296631056,745.7107641741989,115.68077239112571,102.67863599013968,41.10969597370583,263.8668857847165,173.80797041906325,81.26335250616269,625.441002465078,459.28134757600657,46.46351684470008,63.09860312243221,218.5506162695152,418.5540673788003,1182.6207888249794,173.42555464256367,938.257107641742,167.88052588331962,142.44987674609695,241.11314708299093,125.62358258011503,104.01709120788824,173.61676253081347,0.9560394412489728,117.40164338537386,10.325225965488906,131.55102711585866,40.34486442070666,119.12251437962202,2.676910435497124,41.300903861955625,22.371322925225964,880.7035332785538,17.782333607230893,65.01068200493015,176.1024650780608,55.450287592440425,6.69227608874281,100.19293344289235,47.22834839769926,190.0606409202958
327_Nonmetallic_mineral_products,13.309360684315076,0.7962865366684233,2.104471561195119,5.801516195727085,144.2984959662707,34.354076296266264,871.1943487250172,222.3345765597762,7.05282361049175,0.4550208780962419,14.61754570884177,4.152065512628208,0.5118984878582722,22.637288685288034,45.50208780962419,23.83171849029067,284.6155592491993,25.594924392913608,48.80098917582195,32.818380832691446,33.27340171078769,45.04706693152795,58.072039567032874,21.784124538857583,10.181092147403414,18.087079904325616,12.740584586694773,8.474763854542505,21.954757368143667,0,22.239145416953825,3.014513317387603,106.70239591356874,3.810799854056026,0.7962865366684233,0.6825313171443629,0.5118984878582722,9.27105039121093,34.524709125552356,0.5687760976203025,13.423115903839136,18.94024405075607,13.081850245266955,6.1996594640612965,5.744638585965054,25.481169173389546,19.05399927028013
331_Primary_metals,58.65824899944751,0.23844816666442076,5.961204166610519,35.05188049966985,1560.4048026519695,76.54186149927907,1991.2806398145779,12.39930466654988,8.345685833254727,1.4306889999865247,24.083264833106497,96.09461116576156,64.61945316605802,79.64168766591654,444.7058308291447,86.55668449918474,92.75633683245968,5535.097292781199,7534.008273929038,3139.170114137099,1151.4661968224877,1412.5669393200285,3366.888113301621,911.5873411580806,356.0031128299802,809.293077659044,4.530515166623994,4.292066999959574,92.75633683245967,0,45.78204799956879,2.8613779999730498,207.9268013313749,0.23844816666442076,2.8613779999730493,0.4768963333288415,3.09982616663747,8.107237666590306,64.85790133272245,0.4768963333288415,2.3844816666442075,1.907585333315366,4.053618833295153,12.6377528332143,155.70665283186676,32.428950666361224,16.214475333180612
332_Fabricated_metal_products,84.89591521821411,56.34262089847731,138.37365708795528,133.50336273910386,193.66582234256268,122.33033452703293,2351.683698721868,982.271522985996,7.066701604215798,12.127987888316301,128.8240603255015,78.87966925786823,17.666754010539496,66.1787055638047,325.7367455672985,101.41671761725915,71.33548781552975,188.12705622033948,1244.1214662124787,962.6948496229656,619.1003581098786,220.59568521268235,800.1607127260023,540.8891606253821,143.91242321017847,148.0187498180336,68.4706087867936,89.19323376131831,278.6572335284013,0.7639677409963025,109.43837889772033,4.201822575479664,323.44484234430956,9.740588697702856,30.65420560747664,4.201822575479664,23.301016100387226,15.6613386904242,68.9480886249163,7.639677409963025,5.1567822517250415,64.07779427606488,106.19151599848604,21.00911287739832,241.9867819605788,116.60057646956066,60.63993944158151
333_Machinery,93.0637811749907,9.064654010551042,64.58565982517617,142.31506796565134,231.37529361931533,108.02046029239992,547.5051022372829,22.28394110927131,29.00689283376333,5.665408756594401,10.650968462397474,16.01422208530684,55.44546703120387,4.4567882218542625,75.91647733836497,16.694071136098167,19.262389772420963,97.0673366963174,112.70386486451795,548.1094125046529,37.693852927208084,36.18307725878291,216.2675369350636,124.79007021191934,4.8344821389605555,13.521442232405304,31.121978769558577,26.28749663059802,86.11421310023488,0.7553878342125868,47.58943355539297,53.859152579357435,74.63231802020357,23.719177994275224,65.2655088759675,0.3776939171062934,59.90225525305813,18.129308021102084,43.434800467223745,2.341702286059019,2.794934986586571,8.762498876866006,93.21485874183321,11.104201162925026,54.99223433067632,26.665190547704313,131.89071585351766
334_Computer_and_electronic_products,0.2594769982009766,0.05062965818555641,0.16454638910305833,0.04430095091236186,0,1.6328064764841943,17.169782832176818,0.06328707273194552,0.12024543819069648,0.018986121819583653,0.05062965818555641,0.18986121819583654,1.1961256746337703,0.20884734001542019,7.917212798766384,0.367065021845284,0.1708750963762529,0.2784631200205603,1.3986443073759958,5.151567720380365,229.08654587509636,5.518632742225649,8.296935235158056,32.20679131328707,0.08860190182472372,4.8984194294525825,5.803424569519404,1.0189218709843229,1.4556026728347469,0.0063287072731945514,27.58050629658186,2.297320740169622,2.3352929838087895,1.0189218709843229,9.708236957080443,2.835260858391159,4.214919043947571,2.25301978925726,2.8162747365715752,0.04430095091236186,0.05062965818555641,0.08860190182472372,4.480724749421743,0.13923156001028014,38.649415317399125,0.5442688254947314,1.3606720637368286
335_Electrical_equipment_appliances_and_components,21.73504461932194,4.172352315316266,37.26007649026619,23.772705052383373,0,63.8466935692582,903.556854888955,0.6792201443538106,0.4851572459670076,0.7762515935472122,24.16083084915698,0.7762515935472122,0.4851572459670076,4.851572459670076,12.031899699981789,7.471421587891918,7.180327240311713,79.85688268616946,46.76915851121954,428.1027538412875,388.5139225703797,399.9636335752011,151.56312364009318,62.97341052651759,3.396100721769053,22.414264763675753,15.622063320137645,15.428000421750841,61.32387589022976,0.09703144919340152,46.86618996041293,3.202037823382251,125.26760090868136,2.037660433061432,34.252101565270735,1.5525031870944244,14.651748828203631,14.06956013304322,31.438189538662094,4.172352315316266,7.665484486278721,9.120956224179743,35.99866765075196,8.441736079825933,53.65839140395104,97.51660643936853,42.49977474670987
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,32.69958746078407,10.26535905733554,13.936414614263484,48.26758232257109,0,14.276327165830885,16.72369753711618,0.679825103134804,0.2719300412539216,2.1074578197178924,12.712729428620836,2.1074578197178924,1.835527778463971,3.4671080259875007,1.0197376547022061,2.6513179022257356,1.7675452681504904,32.56362244015711,24.677651243793388,240.72606902003412,2.175440330031373,13.732467083323042,2992.1822089375264,138.00449593636523,2.9232479434796574,1.7675452681504904,47.1798621575554,262.88836738222875,72.74128603542403,0.4078950618808824,21.82238581062721,2.719300412539216,9.041673871692893,25.833353919122555,7.953953706677208,1.7675452681504904,36.098712976458096,3.6030730466144614,4.486845680689707,0.9517551443887255,0.9517551443887257,1.0877201650156865,291.509004224204,9.109656382006374,28.82458437291569,15.02413477927917,54.99785084360565
3364OT_Other_transportation_equipment,0,11.296180689510047,0,0.21723424402903938,0,0.43446848805807875,0.054308561007259844,0,0,0,0.10861712201451969,0,0,0,0,0,0,0.10861712201451969,1.9551081962613543,0,0,1.4663311471960159,2.0094167572686144,638.8859116894048,0,0.27154280503629924,1.086171220145197,0,109.92052747869394,0,0.3801599270508189,1.303405464174236,0,0.3258513660435591,0,0,0,0.21723424402903938,0.16292568302177954,5.159313295689685,0.10861712201451969,0,5.485164661733244,0.3258513660435591,671.9055167818187,4.181759197559008,0.7060112930943779
337_Furniture_and_related_products,2.4805140770190928,0,0.06527668623734455,0.06527668623734455,0,7.833202348481346,219.7866025611391,0.06527668623734455,0,0,14.165040913503766,0.2611067449493782,0,0.8485969210854791,0.1305533724746891,0,0.06527668623734455,1.1097036660348574,0.19583005871203363,0.1305533724746891,48.56585456058434,0.19583005871203363,3.0027275669178493,6.201285192547732,7.89847903471869,2.741620821968471,0.32638343118672275,0.39166011742406726,2.415237390781748,0,5.02630484027553,0.19583005871203363,21.019092968424943,0.06527668623734455,0.32638343118672275,0.06527668623734455,0.1305533724746891,0.4569368036614118,0.8485969210854791,0.06527668623734455,0.2611067449493782,0.1305533724746891,0.39166011742406726,1.6319171559336136,0.5874901761361009,3.068004253155194,0.19583005871203363
339_Miscellaneous_manufacturing,8.600613048173047,2.8668710160576825,5.096659584102547,5.255930196105751,0,14.015813856282003,80.90947089762793,7.9635306001602295,9.237695496185866,112.76359329826884,2.707600404054478,4.14103591208332,50.32951339301265,1.7519767320352504,14.175084468285208,6.2115538681249785,8.28207182416664,5.57447142011216,15.28997875230764,18.475390992371732,34.8802640287018,17.3604967083493,11.78602528823714,9.715507332195479,7.64498937615382,518.7443832944373,55.107631753108784,74.22010519349334,28.509439548573617,0.31854122400640916,33.92464035668258,70.07906928141001,21.97934445644223,24.209133024487095,90.94351945382982,0.15927061200320458,34.56172280469539,31.376310564631304,626.8891288446133,16.404873036330073,17.04195548434289,50.17024278100944,170.1010136194225,6.530095092131388,57.496690933156856,8.919154272179457,526.8671845066008
42_Wholesale_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44RT_Retail_trade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481_Air_transportation,4.472810662882627,9.881790999391852,17.16311068315427,5.096923778633691,4.160754105007095,32.557900871680516,36.09454186093655,38.07090006081492,5.408980336509224,14.978714778025543,3.016546726130144,28.189109061423068,18.827412325157105,8.737583620514899,45.56025744982769,7.9054327995134805,14.042545104398945,13.314413136022704,47.64063450233124,52.94559598621529,105.47511656192987,37.446786945063856,35.26239103993513,68.028329616866,5.408980336509224,9.049640178390431,176.519992904926,70.52478207987026,106.09922967768092,0.9361696736265964,124.82262315021285,299.1582201500101,19.86760085140888,9.777772146766674,196.07553719845936,1.9763581998783701,24.444430366916684,43.99997466045003,45.35221974457734,3.7446786945063852,1.9763581998783701,6.76122542063653,55.02597303871883,66.15599026961281,118.37345428745185,5.512999189134401,3.640659841881208
482_Rail_transportation,3.3266372036962633,0.3133788670148654,0.18802732020891924,4.199276817999197,1.2342306147047006,12.954600241060666,6.947368421052631,11.946966653274407,1.1522699879469667,0.2699879469666533,1.976697468862997,3.934110084371233,1.3402973081558858,1.8609883487344314,6.344716753716352,1.7018883085576537,5.0863800723181996,10.505423865006026,3.0470068300522297,1.7549216552832463,1.137806347930896,1.1137002812374448,4.001607071112897,0.7762153475291281,0.6990759341100844,1.1088790678987546,0.81478505423865,1.041382081157091,2.3238248292486943,0.004821213338690237,1.0317396544797106,0.19284853354760945,1.0510245078344715,0.05303334672559261,0.40016070711128965,0.024106066693451184,0.284451586982724,0.24106066693451184,1.504218561671354,0.07231820008035356,0.17838489353153877,1.9043792687826435,0.5785456006428285,2.425070309361189,1.6392125351546805,1.1474487746082764,1.4463640016070711
483_Water_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484_Truck_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485_Transit_and_ground_passenger_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486_Pipeline_transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487OS_Other_transportation_and_support_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493_Warehousing_and_storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511_Publishing_industries_except_internet_includes_software,1.0002369668246447,0.1428909952606635,0.3651658767772512,0.23815165876777253,0,0.47630331753554506,1.6988151658767774,0.47630331753554506,0.20639810426540287,0.2699052132701422,0.19052132701421803,0.20639810426540287,5.525118483412323,0.1428909952606635,0.5239336492890996,0.2699052132701422,0.2699052132701422,0.33341232227488155,0.6985781990521327,0.571563981042654,2.381516587677725,0.33341232227488155,0.34928909952606635,0.571563981042654,0.20639810426540287,0.571563981042654,2.587914691943128,4.239099526066351,1.5241706161137443,0.1428909952606635,18.25829383886256,5.398104265402844,0.41279620853080573,0.41279620853080573,19.48080568720379,0.9208530805687204,1.1272511848341233,17.226303317535546,9.430805687203792,0.5398104265402843,0.9049763033175356,1.9845971563981044,8.954502369668248,0.968483412322275,1.730568720379147,5.969668246445498,38.29478672985782
512_Motion_picture_and_sound_recording_industries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008069446142560215,0,0,0,0,0,0.024208338427680647,0,0,0.008069446142560215,0,0,0.6616945836899377,0.013449076904267027,0.06186575375962832,0,27.33121408485145,0.018828707665973835,0,0,0,0.04034723071280108,0,0.6321066145005502,0.35505563027264947,0.002689815380853405,0.00537963076170681,0,0.2958796918938746,0.026898153808534053,0.6374862452622571,0,0.18290744589803154
513_Broadcasting_and_telecommunications,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514_Data_processing_internet_publishing_and_other_information_services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523_Securities_commodity_contracts_and_investments,0.014072673808023524,0.028145347616047048,0.26738080235244693,0.18998109640831756,0,1.9420289855072463,0,0.32367149758454106,0.056290695232094096,0.04925435832808234,0.08443604284814114,0.147763074984247,0.04925435832808234,0.9639781558496114,0.30959882377651754,0.04221802142407057,0.056290695232094096,0.147763074984247,0.15479941188825877,0.1829447595043058,0.3588531821045999,0.07739970594412938,0.19701743331232935,0.07739970594412938,0.10554505356017643,0.14072673808023523,0.07739970594412938,0.24627179164041166,0.4643982356647763,0.007036336904011762,0.39403486662465864,100.54925435832808,0.6262339844570468,0.021109010712035286,0.36588951900861166,4.51029195547154,0.267380802352447,0.9499054820415879,0.47143457256878807,0.007036336904011762,0.035181684520058806,0.13369040117622347,0.5277252678008821,0.04221802142407057,0.007036336904011762,0.6965973534971645,6.065322411258139
524_Insurance_carriers_and_related_activities,13.3867463526103,1.5072244682721039,0.48620144137809806,0.8265424503427667,0,12.179346106521356,8.719212515380558,2.9091052909122865,0.6158551590789242,0.7130954473545438,0.575338372297416,1.4910177535595006,1.0939532431007206,2.0015292670065037,1.5882580418351204,0.8184390929864651,0.8103357356301635,1.5801546844788188,1.839462119880471,1.4910177535595006,1.8799789066619792,0.5996484443663209,2.3094568465459657,1.2884338196519598,0.3646510810335735,0.7941290209175602,2.5363508525224114,4.886324485849886,17.033257162946036,0.14586043241342941,1.7017050448233433,273.0831429073651,76.8522411671647,5.048391632975918,2.301353489189664,0.5672350149411144,4.635120407804535,1.8070486904552645,0.5348215855159079,0.08913693091931799,0.332237651608367,0.2106872912638425,2.1149762699947265,0.3403410089646686,7.8035331341184735,3.614097380910529,6.053207945157321
