commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
111CA_Farms,956.1341385636559,87.9064589025456,0,0,0,0.1274930513452438,6.247159515916946,5385.051502720407,160.51375164366195,0.2549861026904876,0,0,0,0,12.621812083179137,0,0,0,0,0,0,0,0,0,0,1.6574096674881695,68.90999425210427,4.3985102714109114,0.2549861026904876,0,0.1274930513452438,0,2.103635347196523,0,0.5737187310535972,0.0637465256726219,0,5.737187310535971,20.526381266584252,2.1673818728691447,5.163468579482374,101.93069455052242,3.7610450146846923,0.637465256726219,34.614363440233696,0.1912395770178657,44.04884923978173
113FF_Forestry_fishing_and_related_activities,1191.5092729548298,549.526681078621,0.260439185345318,5.8598816702696555,0,5.729662077596997,24.611503015132552,355.1088292183411,33.466435316873365,30.601604278074866,1054.778700648538,365.13573785413587,1.692854704744567,0.520878370690636,35.289509614290594,136.07947434292865,0.911537148708613,1.562635112071908,1.041756741381272,1.041756741381272,1.692854704744567,4.036807372852429,1.3021959267265901,0.911537148708613,3.5159290021617933,17.05876664011833,11.719763340539311,15.75657071339174,5.990101262942314,0,6.771418818978267,3.90658778017977,0,0.781317556035954,1.823074297417226,0,7.162077596996245,29.299408351348276,40.758732506542266,10.287347821140061,28.77852998065764,183.3491864831039,9.636249857776766,3.90658778017977,10.287347821140061,22.397769939697348,27.736773239276367
211_Oil_and_gas_extraction,0,0,691.4989953595178,0,0,3130.2043845381045,0,0,0,0,0,0,0,15121.866633975986,518.9792254700283,31.0014950007176,0,4.02309477108549,0,0,0,0,0,0,0,0,0,0,329.18381332823043,0,0,0,0,0,0,0.9466105343730565,0,0,0,0,0,0,0,0,25.558484428072525,0,0
212_Mining_except_oil_and_gas,24.182684593129267,0.15020300989521285,0.07510150494760642,418.01497653837737,2.0277406335853736,612.3776713427828,259.701004108823,12.541951326250272,3.679973742432715,0.6759135445284579,1.5020300989521285,54.37348958206705,1.0514210692664898,23.281466533757992,235.96892854537938,4.956699326542024,310.7700274731954,620.338430867229,7.735455009603462,14.194184435097615,13.292966375726337,16.897838613211444,55.95062118596679,9.087282098660378,0.6759135445284579,51.06902336437237,1.426928594004522,1.426928594004522,5.482409861175269,0,6.533830930441759,0.45060902968563854,34.92219980063699,0.22530451484281927,0.07510150494760642,0.15020300989521285,1.2016240791617028,2.4032481583234055,1.952639128637767,0.15020300989521285,0.7510150494760642,0.6759135445284579,1.2767255841093093,69.46889207653594,11.640733266878996,113.70367849067613,24.107583088181663
213_Support_activities_for_mining,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22_Utilities,25.16078244983439,0.6901243186240289,16.28980943752135,33.24098801372406,1.5240245369613972,1.2220951475633846,19.294725741530144,51.112332348092146,18.47520311316411,6.872488006297622,12.249706655576514,48.423723023452695,9.877404310306414,28.38136260341319,107.80316960506185,28.496383323183863,38.431297993375615,91.4702273976265,34.1467761819181,23.56486996301632,30.926196028339298,12.508503275060525,31.716963476762665,14.880805620330625,5.463484189106896,7.792653764462994,45.57696020912858,114.08617642253479,16.577361236948025,0.9345433481367059,14.420722741247939,20.948148588233547,3.5512647229194823,5.190309979651551,15.48466439912665,18.978418762160796,18.345804803422105,9.144147221768383,69.1418301721449,8.784707472485035,25.879661948401086,51.05482198820681,25.261425579633727,3.5656423128908163,26.612919036939118,133.63969878354894,170.63323777979116
23_Construction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311FT_Food_and_beverage_and_tobacco_products,710.3659824569826,9.563248818692434,0.19650511271285825,0.26200681695047767,0,0.06550170423761942,0.06550170423761942,3347.1370865423523,1.0480272678019107,47.03022364261074,0.26200681695047767,20.764040243325354,0.3275085211880971,1.3100340847523884,75.13045476054947,0.786020450851433,1.4410374932276273,0.5240136339009553,0.7205187466138137,1.11352897203953,0.786020450851433,0.3930102254257165,0.3275085211880971,0.5895153381385747,1.5065391974652467,7.663699395801472,76.70249566225233,211.04649105360977,16.899439693305805,0,12.838334030573405,0.3275085211880971,0.3930102254257165,0.19650511271285825,3.9301022542571653,0,0.4585119296633359,9.170238593266719,370.3466357595002,41.986592416314046,147.3788345346437,2565.7672566917904,33.733377682374,52.79437361552125,92.02989445385528,0.3275085211880971,362.9449431806492
313TT_Textile_mills_and_textile_product_mills,36.962593141506794,26.808034586147784,0,5.483461619893864,0,4.8741881065723245,296.51310981648305,13.404017293073892,2695.426022934495,2763.4615652554007,21.73075530846828,168.15948967674518,24.37094053286162,4.468005764357963,30.666766837184205,309.71403593844974,20.918390624039557,1.0154558555359008,4.061823422143603,31.276040350505745,0.6092735133215406,12.79474377975235,472.3900639953011,77.78391853405,319.86859449380876,202.88807993607298,303.01202729191283,39.602778365900136,162.6760280568513,0,17.465840715217492,23.15239350621854,33.30695206157755,0.20309117110718017,2.8432763955005225,0.20309117110718017,2.4370940532861622,2.4370940532861622,158.00493112138616,9.139102699823107,71.6911834008346,6.295826304322585,58.89643962108225,13.200926121966711,35.13477260154217,10.763832068680548,104.18577077798342
315AL_Apparel_and_leather_and_allied_products,7.219656243605722,2.489536635726111,1.2447683178630555,3.734304953589166,0,1.2447683178630555,30.372346955858553,3.4853512900165553,29.37653230156811,2238.3423891813463,0.7468609907178333,3.4853512900165553,4.4811659443069995,0.7468609907178333,2.738490299298722,4.232212280734388,2.738490299298722,2.987443962871333,6.721748916460499,4.4811659443069995,15.93303446864711,1.4937219814356666,79.41621867966293,2.987443962871333,31.119207946576385,32.861883591584665,19.418385758663664,18.17361744080061,24.148505366543276,0,20.41420041295411,7.7175635707509445,4.4811659443069995,12.945590505775776,15.435127141501887,0,11.202914860767498,2.2405829721534998,116.51031455198199,19.418385758663664,18.920478431518443,14.190358823638832,141.90358823638832,2.987443962871333,116.01240722483676,9.709192879331832,238.2486560389888
