commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,321_Wood_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,42_Wholesale_trade,44RT_Retail_trade,48_Transportation,493_Warehousing_and_storage,51_Information,52_Finance_and_insurance,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,54_Professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,56_Administrative_and_waste_management_services,61_Educational_services,62_Health_care_and_social_assistance,71_Arts_entertainment_and_recreation,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFE_Federal_government_enterprises,GFG_Federal_general_government,GSLE_State_and_local_government_enterprises,GSLG_State_and_local_general_government
111CA_Farms,231.2016506112332,12.688862599290182,0.10574052166075151,0.21148104332150303,0,1.4274970424201454,22.734212157061574,1173.0324770435468,105.95200270407301,3.8066587797870546,0,0,0,0,2.6963833023491635,0,0.5815728691341333,0.052870260830375757,0,0,0,0,0,0,0,1.5861078249112728,16.284040335755734,2.009069911554279,0.5287026083037576,0,0.8987944341163878,0,2.3262914765365332,0,0.10574052166075151,0.052870260830375757,6.555912342966594,0,4.018139823108557,2.2734212157061577,0.10574052166075151,21.571066418793308,0.10574052166075151,0,-8.82933355867275,0.3172215649822545,9.886738775280266
113FF_Forestry_fishing_and_related_activities,224.44451561249,167.17566052842275,0,0,2.778542834267414,0,21.76525220176141,35.04051240992794,3.5503602882305847,19.9128903122498,218.5787029623699,102.80608486789433,0,0,29.020336269015214,33.651240992794236,0,0,0,2.469815852682146,0,0.30872698158526823,0,0,0.15436349079263412,1.5436349079263412,13.275260208166534,3.5503602882305847,0.30872698158526823,0,0,0,0,0,0,0,0,0,0,0,0,18.36925540432346,0.15436349079263412,0,1.8523618895116094,0.15436349079263412,0.6174539631705365
211_Oil_and_gas_extraction,0,0,18.40713266761769,0,0,235.09243937232526,0,0,0,0,0,0,0,1031.6641940085592,2.2236804564907278,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91811697574893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7178316690442226,0
212_Mining_except_oil_and_gas,18.167453148173113,0,0.3187272482135634,133.0686261291627,0.7968181205339085,145.02089793717136,86.69381151408925,4.940272347310233,2.071727113388162,0.4780908723203451,0.3187272482135634,23.107725495483347,0.1593636241067817,17.529998651745988,91.4747202372927,2.8685452339220707,141.03680733450182,417.2139679115545,2.5498179857085073,1.4342726169610354,0.7968181205339085,1.2749089928542536,2.231090737494944,0.6374544964271268,0.3187272482135634,20.55790750977484,0,0.3187272482135634,4.62154509909667,0,3.6653633544559794,0,5.7370904678441415,0,0,0,4.302817850883106,1.593636241067817,1.4342726169610351,0.1593636241067817,0.1593636241067817,0,1.115545368747472,2.709181609815289,27.8886342186868,14.342726169610353,6.055817716057705
213_Support_activities_for_mining,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22_Utilities,0.7931161045634354,0.012723787773744954,0.13147914032869784,0.9585253456221198,0.004241262591248318,0.06361893886872476,1.013661759308348,1.0051792341258512,0.4962277231760532,0.25023449288365074,0.2756820684311406,1.106969536315811,0.22478691733616082,2.163043921536642,2.6719954324864403,0.3350597447086171,1.7177113494555687,3.3421149219036743,0.9627666082133681,0.49198646058480483,0.44533257208107335,0.3817136332123486,0.5216752987235431,0.38595489580359693,0.11451408996370457,0.20358060437991926,0.7761510541984421,13.203050446556013,1.0603156478120794,0.06361893886872476,0.8652175686146567,2.867093511683863,0.6022592879572611,0.09330777700746298,2.336935687777823,0.7803923167896905,0.9033889319358916,1.3529627666082134,1.7855715509155416,0.4156437339423351,0.3138534317523755,0.5131927735410464,2.455691040332776,0.05937767627747645,0.9373190326658782,2.6423065943477018,3.443905224093634
23_Construction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311FT_Food_and_beverage_and_tobacco_products,59.417799752781214,1.3514369592089,0.011356613102595798,0.011356613102595798,0,0.0681396786155748,0.6246137206427689,182.59162546353525,0.9766687268232386,4.19059023485785,0.011356613102595798,2.6574474660074165,0.36341161928306553,0.7722496909765143,8.653739184177999,0.07949629171817059,0.10220951792336218,0.15899258343634118,0.04542645241038319,0.0340698393077874,0.0681396786155748,0.022713226205191596,0.022713226205191596,0.0340698393077874,0.011356613102595798,0.38612484548825715,3.4183405438813352,18.51127935723115,2.078260197775031,0,0.3179851668726823,0.12492274412855378,0.022713226205191596,0.022713226205191596,0.38612484548825715,0,0.0340698393077874,0.0340698393077874,4.951483312731768,1.7148485784919656,0.2725587144622992,101.8801761433869,1.1356613102595798,1.237870828182942,3.4637669962917186,0.011356613102595798,7.949629171817058
313TT_Textile_mills_and_textile_product_mills,2.4932683275931478,2.4667441964485395,0.026524131144607953,0.05304826228921591,0.026524131144607953,0.18566891801225568,4.323433376571097,2.0158339669902046,158.61430424475557,149.17171355727513,0.37133783602451137,2.652413114460795,0.9548687212058863,0,0.6100550163259829,12.307196851098091,1.4853513440980455,0.05304826228921591,1.4323030818088296,0.26524131144607954,0.05304826228921591,1.114013508073534,11.484948785615243,1.0609652457843182,8.991680458022095,7.400232589345619,10.74227311356622,3.1033233439191306,0.6100550163259829,0,0.15914478686764771,0,0.026524131144607953,0,0.026524131144607953,0,0.026524131144607953,0,0.7161515409044148,0.026524131144607953,0.31828957373529543,0,4.456054032294136,0.23871718030147157,2.174978753857852,0.07957239343382386,0.6896274097598067
315AL_Apparel_and_leather_and_allied_products,0.2460286521781503,0.156563687749732,0,0,0.13419744664262742,0.42495858103498685,1.6998343241399474,0.8499171620699737,0.04473248221420914,119.14496637754604,0.4920573043563006,0.6709872332131371,0.02236624110710457,0.313127375499464,0.8499171620699737,0.33549361660656857,0.626254750998928,1.2301432608907514,1.722200565247052,1.5432706363902153,1.2748757431049604,0.6038885098918234,0.7157197154273462,0.6709872332131371,0.5367897865705097,2.3708215573530844,0.06709872332131371,1.6551018419257382,0.6933534743202416,0,0.22366241107104567,0.06709872332131371,0,0.4920573043563006,0.17892992885683656,0,0.156563687749732,0.02236624110710457,0.40259233992788224,0.2907611343923594,0,0,10.445034597017834,0,1.923496735210993,0.02236624110710457,3.3102036838514763
