commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,441_Motor_vehicle_and_parts_dealers,445_Food_and_beverage_stores,452_General_merchandise_stores,4A0_Other_retail,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,HS_Housing,ORE_Other_real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622_Hospitals,623_Nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places
111CA_Farms,2081.9068678895737,33.00863721244192,0,1.3203454884976769,0.2084756034470016,0,79.91564798801728,0,0,0,0,0,0,0,0,0,0,9.033942816036737,8045.559980094501,152.88210919446783,0,0,0,0,229.32316379170175,0,94.85639956838573,9.65936962637774,25.920466695243864,4.377987672387033,5.976300632147379,0,0,0,0,0,0,1.9457722988386816,0,0,0,0,0,0,0,0,0,0,0,0,0.0694918678156672,0,14.593292241290111,0.6254268103410048,22.515365172276173,0,5.976300632147379,0,0,0,0,0,12.022093132110426,1.042378017235008,41.41715321813765
113FF_Forestry_fishing_and_related_activities,2431.3893682710577,1448.8524184610512,0,11.046390120329322,0,0,0,2301.0025134578846,0.19725696643445217,0,0,0,0,0,0,0,4.9314241608613045,26.037919569347686,932.0391664027866,0,6.5094798923369215,655.8794133945535,7.693021690943635,0.19725696643445217,37.084309689677006,179.30658248891703,0,0,68.64542431918936,0,0,0,0,0,0,0,0,0.19725696643445217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.229931918936035,0.7890278657378087,0,0,7.693021690943635,0,0,0,0,0,25.643405636478782,30.377572830905635,361.3747625079164
211_Oil_and_gas_extraction,0,0,7322.151346745929,3.1851267354723776,0,23757.405301783398,0,0.910036210134965,0,45.95682861181574,0.4550181050674825,0,0,0,0,0,0,0,0.4550181050674825,0,0,0.910036210134965,0.4550181050674825,56101.00224619019,1921.9964758050462,1.3650543152024475,5.005199155742308,1.3650543152024475,1.3650543152024475,0.910036210134965,4.095162945607343,0,0,0,0,0,13.195525046956993,0,0.4550181050674825,0.4550181050674825,0.4550181050674825,1.82007242026993,0,0,0,0,0,0,0,0,0,0,1.82007242026993,8.190325891214686,1.82007242026993,3.64014484053986,0.910036210134965,2.2750905253374127,0.910036210134965,2.730108630404895,0.910036210134965,0.4550181050674825,3.64014484053986,4.5501810506748255,15.925633677361889
212_Mining_except_oil_and_gas,40.64757383966245,0.034071729957805906,0.9540084388185653,94.617194092827,0.47700421940928267,442.9324894514768,340.71729957805906,0.13628691983122362,175.81012658227849,185.725,7.7683544303797465,1.6695147679324893,6.984704641350211,2.2828059071729956,1.465084388185654,2.9983122362869197,0.715506329113924,4.667827004219409,33.69694092827004,2.3509493670886075,0,28.89282700421941,0,10.187447257383965,80.27299578059072,2.7938818565400845,0.13628691983122362,0,0,0,0.034071729957805906,0,1.6695147679324893,0,0.06814345991561181,0,0,0,0,2.964240506329114,2.453164556962025,4.735970464135021,1.2606540084388185,0,0,0,0,0,0,0,0,0,7.563924050632911,0.5110759493670886,2.521308016877637,0.20443037974683542,2.0783755274261604,0,0.06814345991561181,0.40886075949367084,0.20443037974683542,1.1925105485232068,4.49746835443038,1.056223628691983,5.792194092827004
213_Support_activities_for_mining,0,0,33.628319039892865,14.001519482860749,2.380875119112004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2343866697571403,0.012336140513533699,0,0,0,0,0,0,0,0,0,0,0
22_Utilities,23.137215331900943,1.1470290886919732,11.393822281006933,11.74339305089401,0.14201312526662524,176.62063148544593,24.22962398779806,14.6273519024624,29.981155561096383,67.04111921240609,45.892087634237896,21.777166555309034,51.28858639436966,14.354249738488122,31.40674885704212,11.97826091191189,6.876712488872354,9.460258960069035,87.49100925080012,15.676064212123633,6.898560661990295,47.86934730141168,16.773934911300234,13.726114761347278,91.99719495637574,44.84337532457666,33.5751800389979,11.306429588535163,29.211007458688915,17.47307645107439,45.509744604673905,0.726451756171583,0.3987291594024478,2.93311724108376,7.22628325875943,0.22940581773839464,5.942703088080318,7.482999292895253,10.760225260586605,10.645522351717407,7.728791240472105,50.960863797600524,3.4028529631195203,7.0733460469338345,4.844832388903715,2.337754523619831,6.188495035657169,0.04915838951537028,278.5642072537649,9.187156796094756,4.2713178445577284,5.72968340018038,24.59011884424411,23.306538673564997,19.384791598894346,3.987291594024478,18.17768003412803,19.859989364209593,29.740825656799018,15.757994861315916,5.374650587013817,5.472967366044558,17.768026788166612,17.899115826874265,72.18090193840203
23_Construction,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
321_Wood_products,17.54591975262738,1.6961055760873136,0,1.5206463785610398,1.1112415843330676,0,2126.8579060143156,1246.579112025,24.037910061099513,9.00690547301539,11.1709022425061,49.01160250900582,47.72490172714648,14.153708600452754,111.2411312316576,7.954150287857747,431.3956803179319,65.91417187070353,9.065391872190814,6.433503909296706,0,260.0890171331132,0.5848639917542461,0,15.264950184785823,92.58396989469715,61.05980073914329,4.795884732384818,17.370460555101108,5.20528952661279,23.453046069345266,0,45.677877756006616,0,2.982806357946655,0,0.11697279835084921,4.0940479422797225,1.345187181034766,40.063183435165854,41.46685701537604,40.297129031867556,39.18588744753448,2.397942366192409,0.05848639917542461,0.3509183950525476,0,0,79.48301647940204,10.995443044979826,0.5263775925788214,0.40940479422797227,10.761497448278128,0.05848639917542461,10.059660658173032,0.40940479422797227,1.6961055760873136,8.889932674664541,3.860102345578024,0.11697279835084921,30.12049557534367,0.3509183950525476,4.795884732384818,12.106684629312893,34.682434711026794
327_Nonmetallic_mineral_products,1.9499559914497675,7.79982396579907,102.76268074940275,31.589287061486232,20.084546711932603,6.044863573494279,8944.643128379228,136.6919150006287,2554.832339997485,190.31570476549732,151.12158933735697,266.36398843203824,247.25441971583052,306.53308185590345,968.3481453539545,38.99911982899535,70.19841569219163,143.90675216899282,714.4638752671948,124.60218785364015,0,38.02414183327046,0.5849867974349302,18.914573117062744,286.83852634226076,228.33984659876776,23.594467496542187,28.07936627687665,9.554784358103861,25.154432289702,63.958556519552374,0,2.144951590594744,0,2.5349427888846976,0,0,7.21483716836414,5.6548723752043255,4.289903181189488,1.9499559914497675,255.6392304790645,72.1483716836414,10.13977115553879,4.484898780334465,2.339947189739721,0,0,2.7299383880296744,19.88955111278763,0.19499559914497674,11.894731547843582,252.90929209103484,35.87919024267572,66.49349930843707,18.329586319627815,27.494379479441722,385.701295108764,129.0870866339746,30.61430906576135,25.73941908713693,1.1699735948698604,9.164793159813907,15.014661134163209,235.5546837671319
331_Primary_metals,86.80849358974359,0,1235.198717948718,186.8701923076923,53.01282051282051,0.6626602564102564,1891.2323717948718,166.9903846153846,386.33092948717945,20405.959935897434,25521.034455128203,13292.964743589742,5520.622596153846,8485.364583333334,19251.60576923077,3922.2860576923076,1956.173076923077,2889.198717948718,3199.323717948718,68.25400641025641,0,195.48477564102564,20.54246794871795,5.301282051282051,18.55448717948718,666.6362179487179,479.76602564102564,1.9879807692307692,0,0,222.65384615384613,0,265.06410256410254,0,0,0,0,12.590544871794872,0,62.95272435897436,38.43429487179487,117.95352564102564,43.73557692307692,0,0,1.3253205128205128,0,0,188.19551282051282,21.86778846153846,0,2.6506410256410255,225.30448717948718,7.28926282051282,88.79647435897435,47.048878205128204,39.096955128205124,78.19391025641025,9.939903846153847,5.301282051282051,41.74759615384615,3.9759615384615383,60.30208333333333,7.28926282051282,29.819711538461537
