commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,441_Motor_vehicle_and_parts_dealers,445_Food_and_beverage_stores,452_General_merchandise_stores,4A0_Other_retail,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,HS_Housing,ORE_Other_real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622_Hospitals,623_Nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places
111CA_Farms,5844.311695905031,75.7589074971784,0,5.019608594905072,3.811184303539036,0,172.06102794757942,0,0,0,0,0,0,0,0,0,0,27.51489155725743,23850.112504403125,240.38347826712067,0,0,0,0,921.9347785975649,0,157.09515787758465,30.95425300191461,76.7814203591035,16.732028649683574,24.540308686202575,0,0,0,0,0,0,9.760350045648751,0,0,0,0,0,0.0929557147204643,0,0,0,0,0.2788671441613929,0,0.1859114294409286,0.0929557147204643,64.88308887488408,2.416848582732072,72.78432462612355,0,13.19971149030593,0,0,0,0,0,35.602038737937825,4.740741450743679,175.31447796279565
113FF_Forestry_fishing_and_related_activities,5916.962393162393,1806.9736831643809,0,22.417253031206517,0,0,0,2697.4632876167757,0.4769628304512025,0,0,0,0,0,0,0,8.346849532896044,45.54995030808984,1777.1635062611806,0,10.254700854700854,1048.1258199165175,9.062293778572847,1.90785132180481,135.93440667859272,454.3070960047704,0,0,199.60894454382824,0,0.7154442456768038,0,0,0,0,0,0,0.953925660902405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.474021069369904,2.861776982707215,0.23848141522560126,0,18.840031802822498,0,0,0,0,0,42.92665474060823,122.81792884118465,890.0126416219439
211_Oil_and_gas_extraction,0,0,21774.328416138018,0.8762128897260827,0,18591.485094208023,0,0,0,31.98177047500202,0,0,0,0,0,0,0,0,0,0,0,0,0,220298.32094782143,5523.207950388362,0,1.7524257794521654,0.43810644486304134,0.43810644486304134,0,0.8762128897260827,0,0,0,0,0,36.362834923632434,0,0.43810644486304134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8762128897260827,2.1905322243152066,0,0.43810644486304134,0.43810644486304134,0.43810644486304134,1.314319334589124,0.43810644486304134,0,0,0.43810644486304134,1.314319334589124,2.628638669178248
212_Mining_except_oil_and_gas,24.028131742379994,0.02422190699836693,1.3443158384093645,77.59487906926846,0.9930981869330441,150.6602615298423,153.15511795067408,0.09688762799346771,109.95534681908667,183.95327269909765,5.062378562658688,1.8166430248775196,0.060554767495917323,1.22320630341753,0.7872119774469252,1.3685377454077314,0.23010811648448581,2.2284154438497574,16.49511866588788,0.9083215124387598,0,17.403440178326637,0,25.154450417804057,60.76065370540344,1.2716501174142638,0.2422190699836693,0,0,0,0.02422190699836693,0,1.6228677688905842,0,0.060554767495917323,0.012110953499183464,0,0.03633286049755039,0.03633286049755039,0.3027738374795866,0.1695533489885685,1.7803101643799693,3.7543955847468737,0,0,0,0,0.18166430248775198,0,0,0,0,9.192213705880249,0.5934367214599897,4.1540570502199285,0.6418805354567236,2.7007426303179125,0,0.7508791169493748,0.29066288398040313,0.5813257679608063,2.2041935368513905,5.80114672610888,0.6903243494534574,4.202500864216662
213_Support_activities_for_mining,0,0,86.32008408996866,11.332036470694552,8.099481096403823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21711192812400418,0.012061773784666899,0,0,0,0,0,0,0,0,0,0,0
22_Utilities,26.08907431042464,0.9778977989490917,32.56709411884758,20.664175208562256,1.2433904140483927,154.76891997213747,21.456228176941835,8.615235359972315,17.54906185806379,38.624750620029964,22.009337791732047,9.947123312387141,5.460298117208955,4.168234057059024,13.898538400448404,5.951459455142662,2.5221798434433587,4.880639240908815,45.13816944379948,6.553242716034411,0.278767245854266,28.655502923051213,6.0001331012442005,33.478618764021846,84.43992623233265,24.07133043566995,79.2229963456314,14.460497769075257,39.35928018847136,23.80583782057065,71.9573484457472,0.5619593686268536,0.6150578916467138,0.5000110917703501,5.54879565557539,0.49558621485202836,5.8806614244495155,4.34080425687357,59.03228296732956,4.132835041712451,1.5133079060660153,18.17739438046547,6.110755024202243,11.079891803477492,5.827562901429655,1.9911946132447569,9.380739066841967,0.044248769183216824,347.37496247284366,9.115246451742665,2.7876724585426595,1.4690591368827985,19.96504465546743,40.81063981768087,12.062214479344906,2.2080135822425193,32.78833796476366,14.186155400139313,44.571785198254304,10.991394265111058,5.243479148211193,3.132812858171751,11.478130726126443,30.549350244092892,88.2851442743542
23_Construction,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
321_Wood_products,27.337826535678165,5.467565307135633,0,7.376873827087758,14.406600650547857,0,2928.4453358520263,1819.8313797670965,32.37145808827922,30.20178931560635,20.22131296131115,93.29575722493341,26.55674577751593,16.923416426848387,301.06323889608746,28.55284104837497,518.8979836724436,96.07293325395469,32.37145808827922,3.7318302889973367,0.1735735018138296,435.5827028018054,0.3471470036276592,0,21.609900975821787,125.58042856230573,241.26716752122314,7.290087076180844,43.04622844982974,8.331528087063822,69.08225372190418,0,137.99093394199454,0,7.029726823460099,0,0.9546542599760628,8.765461841598395,17.096989928662214,8.591888339784566,7.376873827087758,68.6483199673696,116.55460646798657,5.901499061670207,0.433933754534574,0.5207205054414888,0,4.165764043531911,423.2589841730235,51.89847704233505,1.1282277617898924,1.4753747654175517,56.671748342215366,0.1735735018138296,61.96574014753717,1.4753747654175517,3.905403790811166,20.22131296131115,19.179871950428172,0.3471470036276592,78.45522281985099,0.3471470036276592,12.584078881502647,40.00869216808773,73.24801776543609
327_Nonmetallic_mineral_products,2.0710595182178086,36.86485942427699,456.87572971884856,174.38321143393946,386.8739180030866,28.166409447762195,20916.87271019258,340.8963966986513,4984.626048446621,1044.228209085419,507.82379386700666,1070.7377709186069,106.45245923639536,715.7581694960746,2768.5923639535663,152.84419244447426,135.44729249144467,336.3400657585721,2091.355901496343,52.604911762732335,0,166.92739716835536,0.8284238072871234,245.6276588606321,1002.3928068174193,721.5571361470845,105.20982352546467,84.49922834328659,28.99483325504932,72.07287123397974,276.27933973025563,0,6.2131785546534255,0,17.396899953029592,0,0.8284238072871234,21.53901898946521,69.17338790847481,2.899483325504932,0.8284238072871234,1085.2351875461316,299.8894182379387,22.367442796752332,20.296383278534524,2.4852714218613703,0,19.05374756760384,42.663826075286856,255.154532644434,2.0710595182178086,43.90646178621754,1255.890491847279,24.852714218613702,424.5672012346507,41.00697846071261,43.90646178621754,758.4219955713614,678.8933100717976,77.04341407770248,91.54083070522714,3.727907132792055,54.26175937730658,42.663826075286856,711.2018385559954
331_Primary_metals,99.66449299389652,0,5840.339289442336,599.7990396541772,700.3695734934728,2.718122536197178,3715.6735069815422,349.73176632403687,673.188348131501,70422.93074948728,68682.42628547568,33057.80628523008,3646.8144027312137,15737.92948458166,41871.77162927212,9857.724397941765,3084.1630377383976,5966.278966952806,5583.023689349003,245.53706910314506,0,438.5237691731447,29.899347898168955,17.214776062582125,49.83224649694826,1429.7324540397155,1099.0275454690589,3.624163381596237,0,0,821.7790467769468,0,1229.4974272065235,0,0,0,0,353.3559297056331,0,22.65102113497648,10.872490144788712,205.67127190558645,338.8592761792482,0,0,0.9060408453990593,0,0.9060408453990593,1716.9474020312173,122.315514128873,0,9.966449299389652,1166.0745680285893,29.899347898168955,382.34923675840304,434.8996057915484,139.53029019145512,132.28196342826266,42.583919733755785,15.402694371784008,217.4498028957742,15.402694371784008,246.44310994854413,17.214776062582125,68.8591042503285
332_Fabricated_metal_products,292.9153739881874,32.399217438874004,1069.174175482842,223.81908373589488,294.2377910265088,74.22065627578789,10897.377604287396,397.7169242751574,467.9703294359811,898.5823775393831,6496.869607143188,4863.519262686484,841.5531427617732,1433.5000695403844,6835.738973213044,2240.6703693058016,474.7477167573782,924.8654161760206,2494.739742793298,107.94229075298328,17.52202575775839,913.6248713502888,237.53916050847928,50.25184745621274,1783.2793761763915,1261.0899481692334,408.6268648413088,61.49239228194453,24.464715208945673,21.985183262093074,239.68808819575153,44.79687717313701,74.22065627578789,260.5161565493134,159.5165552475174,24.2994130791555,186.62610453310586,163.97971275185208,93.72630759102836,229.60465827855094,3.471344725593643,1820.968261768551,258.20192673225097,22.646391781253765,26.61364289621793,0.33060425958034695,2.810136206432949,6.446783061816766,261.67327145784463,296.5520208435712,4.9590638937052045,252.25105005980473,711.9562730062771,120.17464835745612,396.394507236836,384.3274517621533,61.32709015215436,51.0783581051636,92.89979694207749,3.6366468553838165,214.56216446764518,4.463157504334684,110.42182269983589,126.78673354906306,385.3192645408944
333_Machinery,473.7868224384919,34.27614194545464,1168.3637365784596,534.0610946897442,741.6581053405167,92.22222342305344,3352.465370129203,64.02524627547189,19.142901916706744,165.5602327931394,527.4645541643926,4610.593795425193,33.5000783542368,190.26492378024068,3101.4087983702316,602.0960028531749,8.79538736713553,143.70110830717022,473.0107588472741,3.6216300923499247,1.2934393186964015,126.62770930037772,138.7860388961239,10.994234208919414,521.7734211621284,217.68583733660438,308.74396537283104,25.48075457831911,15.52127182435682,15.779959688096099,94.42107026483731,0.9054075230874812,35.18154946854212,2.9749104330017238,27.808945351972636,20.565685167272786,23.41125166840487,315.46984983005234,85.23765110209287,17.46143080240142,5.173757274785606,305.12233528048114,94.93844599231588,1.2934393186964015,6.5965405253516485,10.476858481440853,0,2.328190773653523,11.640953868267614,222.08353102017216,3.6216300923499247,124.81689425420275,266.9658753789373,37.12170844658672,302.0180809156098,420.75581037193945,168.01776749866258,59.886240455643396,54.58313924898815,20.824373031012065,13.193081050703297,2.9749104330017238,11.252922072658693,9.442107026483733,75.66620014373949
334_Computer_and_electronic_products,3.8382768671910474,0.03587174642234624,1.2555111247821182,1.076152392670387,15.066133497385419,2.905611460210045,188.79300142080825,27.657116491628948,33.8270568762725,69.62705980577405,169.52987359200833,331.99301313881443,1015.2780389916655,164.97416179637034,706.2070718167304,583.4539555594615,32.499802258645694,92.9436949802991,93.98397562654714,19.370743068066968,1.8653308139620044,31.45952161239765,46.884372574006534,7.389579763003325,191.33989541679483,84.54970631747008,359.65012963044336,20.159921489358585,10.905010912393257,9.900602012567562,96.42325438326668,0.1793587321117312,6.38517086317763,0.10761523926703871,6.277555623910591,0.14348698568938495,0.6815631820245786,5.309018470507243,9.290782323387676,110.09038977018061,25.504811706288177,563.9755972521275,143.27175521085087,16.644490339968655,33.037878454980884,0.8250501677139634,22.527456753233437,3.2643289244335074,16.78797732565804,12.77034172635526,52.408621523047856,201.13288219009536,255.90903897701807,241.7396991401913,120.52906797908335,30.23988223403788,20.913228164227856,224.01905640755226,15.460722708031229,5.990581652531822,10.797395673126218,0.5022044499128473,3.3360724172782,9.290782323387676,2.977354953054738
335_Electrical_equipment_appliances_and_components,192.93558399661097,26.476386773008336,21.915860821676755,8.360964244107896,64.10072587149386,2.9136693577951758,3911.0310470961067,84.87645520533772,15.961840829660527,251.58901498179213,313.66284043047193,1801.5344320523998,281.2324336654474,1152.0395278169274,837.7432810043259,372.56963396850483,10.261183390496054,154.04443213386668,112.74633601903071,6.207382544867983,0.3800438292776316,54.85299269240483,13.428215301142984,7.600876585552633,135.29560322283686,166.5858785000285,63.97404459506799,22.67594848023202,4.307163398479825,33.06381314715395,39.52455824487369,0.2533625528517544,18.11542252890044,3.4203944634986847,4.560525951331579,11.908039984032458,0.8867689349811404,3.927119569202193,60.0469250258658,0.2533625528517544,0,560.3112856316549,48.77229142396272,12.16140253688421,7.2208327562750005,0.633406382129386,0,1.9002191463881581,111.60620453119782,51.6859607817579,0.1266812764258772,167.47264743500966,568.5455685993369,19.382235293159212,262.23024220156583,94.25086966085264,59.79356247301404,3.5470757399245616,52.44604844031316,77.2755786197851,53.45949865172018,5.700657439164474,36.104163781375,62.707231830809214,68.28120799354781
3361MV_Motor_vehicles_bodies_and_trailers_and_parts,240.32920158049728,30.012292224269594,220.24405216887072,241.25265672585942,137.82568044529958,9.003687667280879,474.4250809298001,145.90591296721834,128.8219927780187,173.60956732808256,295.7365103022258,3892.825165274107,101.11833841715448,94.88501618596003,45808.915940834384,849.57873373317,72.26036512458757,139.21086316334282,617.3297646745915,18.469102907242828,0,248.87116167509708,48.01966755883135,22.855514847713,335.67594533913837,128.1294014189971,1425.1221530801247,1257.976771769577,246.3316600253512,61.4097671665824,796.4800628748469,0,13.159235821410514,0,885.1317568296125,62.79494988462561,0.4617275726810707,32.782657660356016,762.0813587101071,101.81092977617608,14.082690966772656,342.3709951430139,45.018438336404394,10.158006598983555,4.848139513151242,0,0,0,0,382.54129396626706,0,6.464186017534989,670.8901631055957,145.6750491808778,1434.5875683200866,318.1302975772577,75.49245813335506,72.95295648360917,135.2861787955537,21.23946834332925,292.0426897207772,17.545647761880687,13.620963394091586,29.088837078907453,114.277574238565
3364OT_Other_transportation_equipment,0,3.5436871508379886,0,11.024804469273743,0,0,1.3781005586592179,5.5124022346368715,0,0,7.87486033519553,42.52424581005587,0,0,75.4017877094972,14899.826368715083,0,0,0,0,0,0,0,0,0,0,3.937430167597765,2.7562011173184358,0,0,0,269.9108379888268,340.5877094972067,315.9787709497207,2.3624581005586593,2.3624581005586593,0,283.2981005586592,0,0,0,0.787486033519553,0,0,0,0,0,0,0,0,0,0,52.564692737430164,0.9843575418994412,6.299888268156424,4.921787709497207,0,0,0,0,0.3937430167597765,0,4.52804469273743,0,0
337_Furniture_and_related_products,0.19362375156556086,0,0,0,0,0,2770.7558849031757,224.21630431291948,0,0,0,94.87563826712483,15.296276373679309,0.5808712546966825,9.10031632358136,45.88882912103792,692.9794068531423,56.925382960274895,0,0,0,0,0,0,0,80.1602331481422,71.2535405761264,36.594889045891,0,0.5808712546966825,201.94957288287998,0,0,0.3872475031311217,0,0,0,1.9362375156556086,0,0.19362375156556086,0,43.565344102251196,71.2535405761264,0,0,0,0,467.9886075339606,9.10031632358136,0,2.517108770352291,0.19362375156556086,50.53579915861138,1.7426137640900476,0.3872475031311217,0,0,57.119006711840456,12.198296348630334,0.19362375156556086,18.39425639872828,19.555998908121648,55.570016699315964,0.7744950062622434,55.376392947750404
339_Miscellaneous_manufacturing,66.23794913967612,1.4093180668016194,9.583362854251012,10.428953694331984,9.019635627530365,0,253.6772520242915,7.046590334008098,51.01731401821863,17.193680414979756,15.22063512145749,715.6517143218624,0.8455908400809717,201.25061993927127,485.6510058198381,21.139771002024293,5.07354504048583,1876.6479377530366,8.455908400809717,36.92413335020243,33.25990637651822,0,1.6911816801619435,1.4093180668016194,180.67457616396763,31.568724696356277,330.9078820850203,36.92413335020243,26.77704326923077,2.254908906882591,308.076929402834,0,0.5637272267206478,0,1.6911816801619435,4.791681427125506,0.2818636133603239,65.67422191295547,81.17672064777328,2.254908906882591,0.8455908400809717,47.63495065789474,34.38736082995951,45.38004175101215,14.093180668016196,3.664226973684211,0,0,93.86058324898785,32.41431553643725,18.321134868421055,18.884862095141703,476.913233805668,5.355408653846154,423.9228744939271,123.17439903846154,121.4832173582996,4437.66072874494,4665.688391953441,259.5963879048583,342.74615384615385,35.79667889676114,153.6156692813765,16.62995318825911,168.5544407894737
