commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
111CA_Farms,1000.3099540900147,86.60344032675961,0.05362442125495951,0.05362442125495951,0,1.0724884250991902,31.638408540426113,0,0,0.05362442125495951,0.05362442125495951,0.05362442125495951,0.10724884250991902,0,0.10724884250991902,0.05362442125495951,0,1.3942349526289473,5423.788463411624,180.92879731423338,0.4826197912946356,0.26812210627479754,0,0.05362442125495951,22.09326155704332,0.05362442125495951,77.59453755592641,6.005935180555465,0,0.21449768501983804,0.05362442125495951,0,0,0.16087326376487854,0.05362442125495951,0,0.05362442125495951,0,0.4289953700396761,0,0.05362442125495951,0,0,0,5.684188653025708,0,0,0,1.3406105313739878,0.10724884250991902,0.10724884250991902,0.05362442125495951,3.4319629603174087,0.10724884250991902,15.551082163938258,0.37537094878471655,0.05362442125495951,1.5014837951388662,5.147944440476113,96.684831522692,4.129080436631883,-17.106190380332084,0.5898686338045546,41.719799736358496,0.16087326376487854
113FF_Forestry_fishing_and_related_activities,1967.6934376096656,727.9052489096105,0.36707274276833607,7.524991226750889,0.9176818569208401,13.94876422519677,29.73289216423522,1738.2729733794554,3.1201183135308566,5.506091141525041,3.4871910562991926,4.955482027372537,8.259136712287562,6.607309369830049,4.404872913220033,6.790845741214217,5.139018398756705,42.02982904697448,513.1676943901339,32.85301047776608,49.73835664510954,609.3407529954379,3.4871910562991926,1.6518273424575123,47.16884744573119,177.47967112849048,23.859728279941844,45.88409284604201,0.5506091141525041,4.771945655988369,0.36707274276833607,0.36707274276833607,0.36707274276833607,2.5695091993783525,0.18353637138416803,0,3.3036546849150246,0.7341454855366721,9.910964054745074,1.1012182283050083,5.322554770140873,1.1012182283050083,2.2024364566100165,0,0,2.2024364566100165,1.1012182283050083,0.36707274276833607,8.993282197824234,0,11.562791397202586,0.9176818569208401,39.6438562189803,8.809745826440066,56.712738757707925,19.087782623953476,6.056700255677545,5.139018398756705,49.73835664510954,289.8039304156013,21.106682709179324,9.543891311976738,4.771945655988369,32.85301047776608,32.302401363613576
211_Oil_and_gas_extraction,0,0,1269.6780793319415,0,0,8684.32171189979,0,0,0,4.9896659707724424,0,0,0,0,0,0,0,0,0,0,0,0,0,28486.003027139872,1654.6499999999999,39.53350730688935,1.1514613778705636,0,0,0,0,0,0,401.09237995824634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.070563674321503,0,0,0,0,0,0,0,0,0,0,0,1.1514613778705636,0,0,84.05668058455115
212_Mining_except_oil_and_gas,27.018453015128916,0.15307905391007884,0.15307905391007884,474.46852759428936,1.5307905391007883,756.8228425314297,336.4677604943533,0.9184743234604731,379.32989558917535,741.1322395056467,5.740464521627956,10.026678031110164,11.78708715107607,11.021691881525676,49.13837630513531,6.276241210313232,0.8419347965054336,47.91374387385468,15.537523971873002,4.0565949286170895,0.7653952695503942,64.21666311527807,0.8419347965054336,27.477690176859152,291.4625186447901,4.0565949286170895,1.6073300660558278,1.454251012145749,0.07653952695503942,2.755422970381419,0.3061581078201577,0,0.07653952695503942,1.7604091199659067,0.15307905391007884,0,0.15307905391007884,0,5.28122735989772,0,0.3061581078201577,0,0.07653952695503942,0,44.699083741743024,0.22961858086511827,0,0,0.07653952695503942,0.22961858086511827,0.22961858086511827,0.7653952695503942,1.071553377370552,0.15307905391007884,1.3777114851907095,0.45923716173023654,0,0.15307905391007884,0.8419347965054336,0.6888557425953548,1.3777114851907095,3.597357766886853,80.67266141061155,18.29294694225442,91.8474323460473
213_Support_activities_for_mining,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
22_Utilities,9.981164966509573,0.2929110216939225,6.164445592922097,12.186873720780474,0.6257644554370163,0.6080122723040513,5.325654939889501,4.6022534772211765,14.352640063002204,36.80471368041969,11.707564776190418,8.600932727921544,10.522606552065005,4.202829356729464,9.532922342402205,4.939544956747512,2.23677507475359,3.6436355880410667,19.63391454505929,7.9041595399526665,2.9335482627224665,18.040656108875684,4.2694000434780826,8.614246865271268,43.28869856973515,11.796325691855243,19.469706851079366,49.25787014819464,0.99412225544604,0.3594817084425413,1.011874438579005,2.9291102169392254,0.25296860964475126,0.7855341036337014,0.8432286988158376,0.49706112772302,2.290031624152485,0.4926230819397788,2.2234609374038663,0.5414415855554325,5.232455978441434,0.5547557229051563,0.5414415855554325,2.6495133325950264,15.431085188329828,2.09475760968987,0.9896842096627988,0.15976964819668502,5.751707335080661,7.176320031501102,3.4306093904454866,4.335970730226702,3.208707101283424,4.562311065172005,18.546593328165184,2.8270351639246765,0.7944101952001839,2.9157960795895015,11.148371007502021,23.42844368973056,13.038978511162794,9.137936267693734,1.9438640530596676,70.21432233665982,27.720033962124848
23_Construction,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
321_Wood_products,41.61521495219556,1.0456084158843104,0.9410475742958794,7.423819752778604,0.36596294555950865,45.64080735335015,1239.1505336644964,540.4749901706001,23.526189357396984,16.57289339176632,20.5462053721267,20.91216831768621,11.606253416315846,13.174666040142311,32.152458788442544,14.324835297615053,199.34524448834378,53.273748789305614,5.228042079421552,3.6073490348008708,1.2547300990611725,122.38846507925854,0.8364867327074483,3.6073490348008708,5.9599679705405695,3.6596294555950863,69.68980091868929,6.691893861659587,0.2614021039710776,15.684126238264657,0.05228042079421552,0.6273650495305862,0.36596294555950865,7.894343539926544,3.9210315595661642,0.2614021039710776,1.202449678266957,1.6729734654148967,28.283707649670596,0.36596294555950865,1.7252538862091122,0.2614021039710776,0.6273650495305862,0,212.2062280037208,0.36596294555950865,1.3592909406496037,0.10456084158843104,2.5617406189165606,0.15684126238264656,1.307010519855388,18.92551232750602,3.5550686140066556,3.3459469308297933,5.437163762598415,13.122385619348096,2.3003385149454827,0.7319258911190173,2.614021039710776,3.2936665100355778,7.2146980696017415,1.411571361443819,7.894343539926544,6.116809232923216,23.160226411837474
327_Nonmetallic_mineral_products,42.44609576156997,1.356724522059314,21.029230091919366,18.897234414397587,71.03421961924838,77.91475112397775,2339.380711607989,62.99078138132529,740.8684979388182,152.63150873167282,94.48617207198794,88.38091172272102,92.93562976106301,125.69083607935217,204.47776725322518,46.80699601104634,30.81702842963299,45.35336259455421,433.0858492202196,20.641594514188135,1.0659978387608895,13.179609642861909,1.453633416492122,33.72429526261723,113.09267980308711,81.88801579572288,29.84793948530491,31.97993516282669,0.5814533665968489,25.777765919126967,0.3876355777312326,0.7752711554624652,8.140347132355885,15.505423109249303,1.0659978387608895,0,0.7752711554624652,0.1938177888656163,47.776084955374415,0.1938177888656163,3.973264671745134,1.6474512053577386,0.678362261029657,0.09690889443280815,388.50775778112785,11.532158437504169,0.678362261029657,0.09690889443280815,22.48286350841149,2.035086783088971,2.2289045719545872,3.1010846218498607,28.975759435409636,35.56556425684059,81.59728911242446,0.7752711554624652,0.09690889443280815,1.6474512053577386,46.903904905479145,46.61317822218072,52.62152967701482,12.985791853996291,14.342516376055606,46.32245153888229,62.60314580359406
331_Primary_metals,54.64606091761985,0,216.1190078396093,178.3187250996016,584.2608919162062,93.26808893458426,3092.6383498265004,17.256650816090477,185.30355995373347,15285.28389667138,15724.095874566252,7905.189564323352,2095.450456239558,3248.7699524482714,7788.090862357024,2152.1508803495694,921.9982007454055,1471.3349183909525,5.752216938696826,2.876108469348413,0.8217452769566894,218.5842436704794,78.88754658784218,14.380542346742065,235.4300218480915,201.3275928543889,69.02660326436191,11.915306515871997,0.4108726384783447,157.36422053720602,6.98483485413186,0.8217452769566894,0.8217452769566894,17.256650816090477,2.465235830870068,0,1.6434905539133788,0.4108726384783447,62.86351368718674,0.4108726384783447,2.876108469348413,0.4108726384783447,0.8217452769566894,0.8217452769566894,460.5882277342244,0.4108726384783447,0.8217452769566894,0,4.519599023261792,1.6434905539133788,1.232617915435034,3.6978537463051024,8.217452769566894,2.0543631923917234,12.737051792828685,14.380542346742065,0,1.6434905539133788,4.930471661740136,11.093561238915306,23.830613031743994,145.44891402133402,18.489268731525513,53.41344300218481,53.82431564066316
