commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
111CA_Farms,1018.9076450099516,95.11177850440716,0,0,0,0.060580750639749784,1.696261017912994,0,0,0,0,0,0,0,0,0,0,2.241487773670742,5059.219647426784,137.275980949673,0.12116150127949957,0,0,0,11.873827125390958,0,50.88783053738982,3.4531027864657378,0,0,0.12116150127949957,0,0,0,0.060580750639749784,0,0,0,0.060580750639749784,0,0,0,0,0,1.393357264714245,0,0,0,0.3029037531987489,0.12116150127949957,0,0,5.81575206141598,0,18.840613448962184,1.1510342621552458,0,2.3626492749502415,3.9983295422234857,91.71925646858118,2.9684567813477396,65.24546843901052,0.545226755757748,38.347615154961616,0.060580750639749784
113FF_Forestry_fishing_and_related_activities,920.5069737368761,519.551340866406,0.4539548631423381,8.625142399704425,0,7.149789094491825,18.158194525693524,862.9681948335848,0.6809322947135072,1.4753533052125989,0.9079097262846763,0.6809322947135072,1.1348871578558453,2.4967517472828598,0.9079097262846763,0.6809322947135072,2.610240463068444,6.355368083992734,296.3190369161612,30.52846454632224,17.363773515194435,286.4455186428154,1.2483758736414299,0.4539548631423381,30.868930693678994,104.8635733858801,7.490255241848579,12.143292589057545,0.3404661473567536,1.9293081683549371,0.3404661473567536,0.22697743157116906,0.11348871578558453,1.0213984420702609,0.22697743157116906,0,0.22697743157116906,0.3404661473567536,2.156285599926106,0.22697743157116906,1.4753533052125989,1.0213984420702609,0.3404661473567536,0,0,0.5674435789279226,0.11348871578558453,0.11348871578558453,0.7944210104990918,0,4.426059915637797,0.3404661473567536,19.406570399334957,2.610240463068444,17.363773515194435,6.922811662920656,7.26327781027741,2.610240463068444,16.682841220480928,125.40503094307091,5.560947073493642,7.944210104990917,2.723729178854029,20.99541242033314,12.143292589057545
211_Oil_and_gas_extraction,0,0,1156.1240754874073,0,0,6827.569916048012,0,0,0,5.874862970929023,0,0,0,0,0,0,0,0,0,0,0,0,0,26569.557357940746,414.1778394504961,28.39517102615694,0,0,0,0,0,0,0,364.7310761118435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7343578713661278,0,0,0,0,0,0,0,0,0,0,0,40.87925483938111,0,0,0
212_Mining_except_oil_and_gas,24.074946519461996,0.09707639725589515,0.09707639725589515,446.0660453908382,3.20352110944454,1451.5833681674,156.87545796552655,1.6502987533502176,302.781283041137,776.2228724581375,8.542722958518773,13.9790012048489,10.775480095404362,18.25036268410829,43.39314957338513,9.02810494479825,0.6795347807912661,41.74285082003491,13.59069561582532,4.271361479259387,0.8736875753030563,49.60603899776242,0.8736875753030563,38.73348250510217,232.98335341414835,4.950896260050652,1.0678403698148466,1.4561459588384271,0.09707639725589515,3.5918266984681204,0.5824583835353709,0.09707639725589515,0,1.7473751506061126,0.29122919176768547,0,0.29122919176768547,0,4.271361479259387,0.09707639725589515,0.3883055890235806,0,0,0,24.269099313973786,0.1941527945117903,0,0,0.09707639725589515,0.09707639725589515,0.29122919176768547,0.7766111780471612,2.8152155204209595,0.09707639725589515,1.3590695615825321,0.09707639725589515,0,0.1941527945117903,0.4853819862794757,0.5824583835353709,0.9707639725589514,16.21175834173449,56.59553960018687,25.23986328653274,91.73719540682092
213_Support_activities_for_mining,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
22_Utilities,56.872952801828376,1.4417870250073495,65.1687735303322,61.863754042238426,6.787489686957676,4.724625174254853,30.63242894669461,22.403152234729586,81.93786569810999,225.78384811615095,67.23163804303502,37.57518800557616,53.07994385911673,22.44751491242212,56.20751263644036,24.576923441663745,8.894716877353034,12.687725820064676,97.3538961962655,35.2017847490256,12.842995191988544,95.24666900587013,17.146174928164324,121.44283018331137,194.5525230206071,46.53644889946799,67.54217678688276,201.71709546795134,3.0832060996311013,1.841051124240154,5.500972033874195,8.961260893891835,0.8428908761581428,4.613718480023518,4.791169190793654,2.062864512702823,8.961260893891835,2.639579322705763,7.918737968117289,4.7689878519473865,22.136976168574382,0.48798945461787213,1.308698991929748,6.876215042342744,4.524993124638451,8.362364745042628,5.589697389259263,2.883574050014699,15.837475936234577,23.578763193581732,10.802312018131989,15.97056396931218,15.482574514694308,13.95206213430189,89.74569697199594,7.830012612732221,3.704283587326575,10.868856034670788,38.10754013788656,80.47389733425638,32.36257337670343,44.207408320609964,5.03516391810259,249.36261130973267,227.97980066193136
23_Construction,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
321_Wood_products,30.260913222023405,0.8391241101427633,0.05244525688392271,3.776058495642435,0.7866788532588407,30.36580373579125,747.2400200821307,312.0492784593401,16.362920147783885,13.37354050540029,24.124818166604445,13.897993074239517,8.548576872079401,9.702372523525701,23.862591882184834,14.370000386194823,148.68230326592086,45.52248297524491,3.933394266294203,1.4684671927498358,2.7271533579639806,109.97770368558592,0.05244525688392271,5.296970945276193,2.3075913028925994,7.447226477517025,29.684015396300254,1.8355839909372949,0.10489051376784542,7.080109679329565,0,0.36711679818745896,0.10489051376784542,4.929854147088735,0.9440146239106088,0.15733577065176813,0.15733577065176813,1.992919761589063,14.789562441266204,0.36711679818745896,0.7866788532588407,0.05244525688392271,0.05244525688392271,0.10489051376784542,72.95135232553649,0.10489051376784542,0.7342335963749179,0.20978102753569083,0.20978102753569083,0.10489051376784542,0.4720073119553044,9.649927266641779,2.0453650184729857,0.891569367026686,2.5698175873122127,8.91569367026686,5.192080431508348,0.10489051376784542,0.8391241101427633,1.4684671927498358,2.2551460460086763,1.5733577065176814,4.982299403972657,4.772518376436967,15.261569753221508
327_Nonmetallic_mineral_products,16.272881024015952,0.8908511509497784,8.96790158622777,6.9486389774082715,115.15735877944135,43.235975859429246,1089.095227074469,18.8860444001353,301.464029481405,40.80098271349985,54.401310284666465,35.04014527069128,36.168556728561,50.719125527407385,82.01769596410959,22.033718466824517,11.81862526926706,19.89567570454505,214.10122661159673,8.077050435277991,0.4751206138398818,4.573035908208863,0.4751206138398818,22.27127877374446,49.76888429972762,27.200655142333233,9.799362660447562,8.670951202577843,0.2969503836499261,11.759235192537075,0.17817023018995568,0.4751206138398818,2.73194352957932,7.542539744708123,0.35634046037991135,0,0.059390076729985225,0.11878015345997045,22.5088390806644,0.059390076729985225,2.7913336063093057,1.36597176478966,0.17817023018995568,0.059390076729985225,110.82188317815243,4.513645831478877,0.11878015345997045,0.059390076729985225,1.36597176478966,0.7126809207598227,0.4157305371098966,0.17817023018995568,10.096313044097489,7.423759591248153,34.386854426661444,0.2969503836499261,0.11878015345997045,0.4751206138398818,14.194228338466468,19.182994783785226,16.39166117747592,6.057787826458493,6.8298588239483005,20.430186395114916,29.279307827882715
331_Primary_metals,50.79230365051167,0.2645432481797483,29.628843796131807,40.475116971501485,1111.3461856031224,82.00840693572196,2197.2962193809894,21.957089598919108,85.18292591387895,6228.935321640353,7574.137738634373,2888.018640378312,1110.0234693622238,1425.094477944304,4028.4645832812066,861.6173593214402,370.8896339480071,764.2654439912927,9.523556934470939,7.6717541972127,1.3227162408987414,94.17739635199038,58.72860109590412,64.28400930767883,382.2649936197363,83.59566642480046,3.1745189781569794,3.703605474516476,0.2645432481797483,60.31586058498261,1.3227162408987414,0.5290864963594966,0.2645432481797483,12.16898941626842,0.5290864963594966,0,0.5290864963594966,0,39.94603047514199,0.2645432481797483,3.1745189781569794,0.2645432481797483,0.2645432481797483,0.2645432481797483,189.14842244852002,0.2645432481797483,0.2645432481797483,0,2.1163459854379862,0.5290864963594966,0.7936297445392448,1.851802737258238,7.142667700853203,7.407210949032952,45.765981935096455,4.7617784672354695,0.2645432481797483,0.2645432481797483,2.1163459854379862,2.645432481797483,4.497235219055721,144.1760702579628,11.904446168088672,16.66622463532414,34.39062226336728
332_Fabricated_metal_products,82.09245825853887,59.56136425111269,126.9460250325817,138.10726141589004,152.81505889295988,142.17537561167532,2780.1909656478224,145.51331546462734,65.61138023458824,223.1204170457619,1262.367128138294,892.1687363218334,632.5396021344087,236.26355521676052,1003.5724789141073,505.80219834263653,160.53404480291144,145.51331546462734,937.5438561979,6.571569085499299,11.161236383308333,78.54589716477734,15.542282440307867,63.73378906730273,341.09572872353505,107.12700715567905,50.79927213711363,79.79762460963435,8.136228391570562,65.0898271325645,53.92859074925615,13.977623134236605,32.64922418668699,70.09673691199252,21.48798780337866,0.7301743428332554,3.5465610937615266,0.5215531020237539,99.61664248653699,2.71207613052352,4.589667297809035,0.5215531020237539,0.4172424816190031,0.20862124080950156,313.4534143162761,9.49226645683232,3.1293186121425234,1.6689699264760125,25.973344480782945,4.276735436594782,12.830206309784346,14.394865615855608,15.229350579093614,8.970713354808566,26.59920820321145,36.404406521258025,1.2517274448570093,6.780190326308801,4.798288538618536,53.824280128851406,125.17274448570093,256.1868837140679,22.322472766616666,64.25534216932648,117.66237981655888
