commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
111CA_Farms,468.4374203415753,14.560285495794034,0.0611776701503951,0.0611776701503951,0,0.2447106806015804,14.560285495794034,0,0,0.0611776701503951,0.0611776701503951,0.0611776701503951,0.1223553403007902,0.0611776701503951,0.0611776701503951,0.1835330104511853,0,1.4682640836094825,1950.527657405047,73.22967117002294,0.2447106806015804,0.6729543716543461,0,0,5.077746622482794,0,21.534539892939076,2.0800407851134333,0.4282436910527657,0.1223553403007902,0,0,0,0,0.0611776701503951,0,0.0611776701503951,0.0611776701503951,0.1223553403007902,0,0.1223553403007902,0.0611776701503951,0.1223553403007902,0,5.322457303084374,0.0611776701503951,0.0611776701503951,0,0.1835330104511853,0.0611776701503951,0.0611776701503951,0,0.6729543716543461,1.7129747642110629,6.178944685189905,0.3670660209023706,7.0966097374458315,1.223553403007902,1.4070864134590875,45.33265358144277,0.2447106806015804,-28.87586031098649,0.5505990313535559,15.600305888350752,0.2447106806015804
113FF_Forestry_fishing_and_related_activities,315.64671940437415,238.3776640297813,0.13140995812005585,6.701907864122848,0.39422987436016754,5.38780828292229,29.961470451372733,361.77161470451375,0.9198697068403909,1.0512796649604468,2.3653792461610053,1.9711493718008377,0.5256398324802234,0.7884597487203351,0.39422987436016754,0.39422987436016754,0.6570497906002792,2.496789204281061,81.34276407631457,1.708329455560726,13.140995812005585,133.38110749185668,0,0.13140995812005585,10.512796649604468,22.20828292228944,7.227547696603072,6.4390879478827365,0.2628199162401117,0,0,0,0,0,0,0,0.39422987436016754,0.13140995812005585,6.833317822242904,0,0.13140995812005585,0.13140995812005585,0,0,0,0,0,0,0.13140995812005585,0,0.13140995812005585,0.13140995812005585,5.6506281991624014,0.2628199162401117,3.416658911121452,0,9.067287110283853,1.708329455560726,2.496789204281061,36.0063285248953,1.3140995812005585,0.9198697068403909,0,5.519218241042346,0.6570497906002792
211_Oil_and_gas_extraction,0,0,97.59219619595132,0,0,418.965567855177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917.0436058956639,9.229649562717876,0,0,0,0,0,0,0,0,20.88019081401749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15130573053635862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212_Mining_except_oil_and_gas,20.023667185324708,2.418966505609696,1.3438702808942757,187.2011301285726,1.0750962247154205,213.9441487183687,118.12619769060683,3.2252886741462614,162.3395299320285,592.1092457620178,9.003930881991646,2.6877405617885515,1.3438702808942757,1.7470313651625584,5.778642207845386,1.3438702808942757,0.8063221685365654,34.1343051347146,7.6600606010973715,2.418966505609696,0.6719351404471379,27.146179674064367,0.26877405617885514,13.438702808942757,104.68749488166408,5.241094095487675,0.13438702808942757,0.26877405617885514,0,5.50986815166653,0.13438702808942757,0.5375481123577103,0.13438702808942757,2.418966505609696,0.26877405617885514,0,0.13438702808942757,0,8.466382769633936,0,0.13438702808942757,0,0,0,10.347801162885922,0.26877405617885514,0.13438702808942757,0,0.6719351404471379,0.13438702808942757,0.5375481123577103,2.553353533699124,4.300384898861682,0.13438702808942757,2.6877405617885515,0.26877405617885514,0.5375481123577103,0.13438702808942757,1.4782573089837032,0,3.2252886741462614,5.106707067398248,9.003930881991646,8.600769797723364,22.03947260666612
213_Support_activities_for_mining,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
22_Utilities,3.9505950831696754,0.37063152166197383,1.4488323119513522,4.632894020774673,0.008423443674135769,0.14319854246030808,1.2635165511203654,1.9963561507701773,6.545015734803492,12.946832927146676,5.449968057165843,2.8134301871613467,1.9879327070960415,1.8784279393322765,3.6389276672266524,1.8868513830064122,0.6486051629084542,0.9518491351773419,5.845869909850224,2.6449613136786314,1.3056337694910443,4.885597330998746,1.0950476776376499,4.262262499112699,11.262144192319523,2.0890140311856706,3.276719589238814,28.22695975202896,0.26112675389820883,0.6822989376049973,0.29482052859475194,0.14319854246030808,0.7412630433239477,0.87603814211012,0.29482052859475194,0.2695501975723446,0.4969831767740104,0.43801907105506,1.7015356221754254,0.12635165511203653,4.902444218347018,0.11792821143790076,0.7075692686274045,0.5054066204481461,5.677401036367509,0.3200908596171592,0.34536119063956655,0.05054066204481461,1.2803634384686369,2.585997207959681,0.5896410571895039,1.7773466152426474,3.7484324349904172,1.9036982703546839,5.930104346591581,1.1540117833566004,0.9771194661997492,0.36220807798783805,2.602844095307953,3.8495137590800463,5.736365142086458,2.434375221825237,0.800227149042898,19.12964058396233,6.780872157679294
23_Construction,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
321_Wood_products,3.0773209910155184,0.44949632453035665,1.175605771848625,1.244759052545603,0.10372992104546691,6.05091206098557,243.17751157092295,80.84018513476722,3.2156275524094746,5.463109175061257,7.39940103457664,3.4922406751973862,1.313912333242581,3.1464742717124965,7.330247753879662,3.423087394500408,29.424720936564114,8.782466648516198,2.385788184045739,1.6596787367274706,1.210182412197114,11.44486795534985,0.03457664034848897,0.2420364824394228,1.244759052545603,1.279335692894092,0.8644160087122243,0.2420364824394228,0.03457664034848897,1.486795534985026,0.03457664034848897,0.17288320174244487,0.03457664034848897,0.7952627280152463,0.20745984209093382,0.03457664034848897,0.03457664034848897,0,4.564116526000545,0,0.06915328069697795,0,0,0.03457664034848897,2.8352845085760956,0.17288320174244487,0.03457664034848897,0,0.3803430438333787,0.03457664034848897,0.2420364824394228,0.3803430438333787,0.41491968418186764,0.1383065613939559,0.7952627280152463,0.7952627280152463,0.17288320174244487,0.03457664034848897,0.4840729648788456,0,1.175605771848625,0.5532262455758236,0.44949632453035665,0.4840729648788456,4.7024230873945
327_Nonmetallic_mineral_products,0.8742323296237019,0.6556742472177765,3.114452674284438,4.043324524509622,4.261882606915547,16.118658577437003,482.52160643168196,9.780474187665165,90.53768563665463,12.457810697137752,13.933077753377749,9.124799940447389,15.900100495031078,13.98771727397923,39.23117579186362,4.425801168719991,5.737149663155543,6.119626307365913,64.69319239215395,2.677336509472587,0.3824766442103696,1.5845460974429597,0.21855808240592547,2.677336509472587,14.206275356385156,3.9340454833066585,1.9670227416533292,6.39282391037332,0.10927904120296274,4.808277812930361,0.1639185618044441,0.3824766442103696,1.0927904120296275,2.2402203446607363,0.27319760300740686,0,0.10927904120296274,0.05463952060148137,11.528938846912569,0,0.27319760300740686,0.10927904120296274,0.05463952060148137,0,8.7969628168385,1.4206275356385156,0.4917556854133323,0,2.076301782856292,0.21855808240592547,1.2020694532325902,1.2020694532325902,2.513417947668143,0.8195928090222205,4.5350802099229535,0.27319760300740686,0.7103137678192578,0.1639185618044441,1.5845460974429597,2.349499385863699,7.594893363605911,0.8195928090222205,0.9835113708266646,4.425801168719991,12.239252614731827
331_Primary_metals,0.5316364509544964,2.215151878977068,9.7466682674991,22.683155240725178,31.2779445311562,7.79733461399928,255.80573898427184,21.44267018849802,13.29091127386241,1111.917637171329,1064.4247808860607,445.77716412534517,102.42862288389964,295.67847280585903,621.0399807900109,161.26305678953057,38.54364269420098,114.74486733101213,3.544243006363309,0.7974546764317445,1.6835154280225717,8.506183215271943,5.316364509544964,4.164485532476888,50.23964461519991,9.835274342658183,0.08860607515908273,0.2658182254772482,0,8.77200144074919,0.7088486012726618,0.17721215031816545,0.17721215031816545,0.97466682674991,0.6202425261135791,0,0.08860607515908273,0,5.5821827350222115,0,0.17721215031816545,0,0,0,4.253091607635971,0.3544243006363309,0.08860607515908273,0,0.8860607515908272,0.08860607515908273,0.6202425261135791,0.5316364509544964,0.5316364509544964,0.08860607515908273,0.97466682674991,2.303757954136151,0.2658182254772482,0.08860607515908273,0.4430303757954136,0.7974546764317445,1.5063032777044063,12.139032296794333,0.5316364509544964,0.4430303757954136,5.404970584704047
