commodity,111CA_Farms,113FF_Forestry_fishing_and_related_activities,211_Oil_and_gas_extraction,212_Mining_except_oil_and_gas,213_Support_activities_for_mining,22_Utilities,23_Construction,321_Wood_products,327_Nonmetallic_mineral_products,331_Primary_metals,332_Fabricated_metal_products,333_Machinery,334_Computer_and_electronic_products,335_Electrical_equipment_appliances_and_components,3361MV_Motor_vehicles_bodies_and_trailers_and_parts,3364OT_Other_transportation_equipment,337_Furniture_and_related_products,339_Miscellaneous_manufacturing,311FT_Food_and_beverage_and_tobacco_products,313TT_Textile_mills_and_textile_product_mills,315AL_Apparel_and_leather_and_allied_products,322_Paper_products,323_Printing_and_related_support_activities,324_Petroleum_and_coal_products,325_Chemical_products,326_Plastics_and_rubber_products,42_Wholesale_trade,44RT_Retail_trade,481_Air_transportation,482_Rail_transportation,483_Water_transportation,484_Truck_transportation,485_Transit_and_ground_passenger_transportation,486_Pipeline_transportation,487OS_Other_transportation_and_support_activities,493_Warehousing_and_storage,511_Publishing_industries_except_internet_includes_software,512_Motion_picture_and_sound_recording_industries,513_Broadcasting_and_telecommunications,514_Data_processing_internet_publishing_and_other_information_services,521CI_Federal_Reserve_banks_credit_intermediation_and_related_activities,523_Securities_commodity_contracts_and_investments,524_Insurance_carriers_and_related_activities,525_Funds_trusts_and_other_financial_vehicles,531_Real_estate,532RL_Rental_and_leasing_services_and_lessors_of_intangible_assets,5411_Legal_services,5415_Computer_systems_design_and_related_services,5412OP_Miscellaneous_professional_scientific_and_technical_services,55_Management_of_companies_and_enterprises,561_Administrative_and_support_services,562_Waste_management_and_remediation_services,61_Educational_services,621_Ambulatory_health_care_services,622HO_Hospitals_and_nursing_and_residential_care_facilities,624_Social_assistance,711AS_Performing_arts_spectator_sports_museums_and_related_activities,713_Amusements_gambling_and_recreation_industries,721_Accommodation,722_Food_services_and_drinking_places,81_Other_services_except_government,GFG_Federal_general_government,GFE_Federal_government_enterprises,GSLG_State_and_local_general_government,GSLE_State_and_local_government_enterprises
111CA_Farms,985.3445629572009,82.82400107708649,0,0,0,0.29664756832767364,10.382664891468577,0,0,0.05932951366553473,0,0,0,0,0,0,0,1.4832378416383682,5496.4048050024685,207.8906158840337,0.4153065956587431,0,0,0,14.357742307059405,0,86.2651128696875,6.585576016874355,0,0.11865902733106946,0.05932951366553473,0,0,0.05932951366553473,0,0,0,0,0.23731805466213893,0,0,0,0,0,2.669828114949063,0,0,0,0.8306131913174862,0.05932951366553473,0,0,4.746361093242778,0,17.02757042200847,0.47463610932427786,0,1.6018968689694377,5.576974284560265,107.4457492482834,4.212395470252966,-9.9080287821443,0.7712836776519515,40.34406929256362,0.29664756832767364
113FF_Forestry_fishing_and_related_activities,1956.049300975324,654.9555629122209,0.3526955104535384,0.881738776133846,0,14.989559194275383,30.155466143777534,1658.5506379077644,1.763477552267692,2.8215640836283074,1.2344342865873845,1.5871297970409228,2.645216328401538,7.053910209070768,1.763477552267692,1.2344342865873845,5.466780412029846,46.20311186941353,475.9625913570501,48.14293717690799,56.607629427792915,550.910387328427,2.9979118388550767,0.881738776133846,50.611805750082766,198.2148768748886,20.10364409585169,29.09737961241692,0.881738776133846,5.290432656803076,0.3526955104535384,0.5290432656803077,0.5290432656803077,3.350607349308615,0.1763477552267692,0,0.5290432656803077,0.5290432656803077,11.10990857928646,0.1763477552267692,2.9979118388550767,1.4107820418141537,1.0580865313606154,0,0,1.0580865313606154,0.3526955104535384,0,2.8215640836283074,0,9.875474292699076,0.7053910209070768,45.497720848506454,6.877562453843999,35.26955104535384,19.57460083017138,6.877562453843999,4.585041635895999,48.84832819781507,300.6729226616415,16.929384501769846,13.57877715246123,6.348519188163691,33.329725737859384,31.389900430364918
211_Oil_and_gas_extraction,0,0,1375.2571785394152,0,0,5422.827815770125,0,0,0,5.093545105701537,0,0,0,0,0,0,0,0,0,0,0,0,0,21917.524589833716,918.0366002276182,44.04418414930153,0,0,0,0,0,0,0,350.85537169273533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7977218020123074,0,0,0,0,0,0,0,0,0,0,0,1.4981015016769228,0,0,0
212_Mining_except_oil_and_gas,39.16346110125949,0.11903787568771881,0.11903787568771881,592.689583049152,3.094984767880689,1094.7913426999498,477.8180330105033,2.1426817623789387,609.9500750238712,1043.962169781294,10.713408811894693,18.450870731596417,22.617196380666574,22.379120629291137,90.70686127404174,10.356295184831536,1.0713408811894694,112.96694402764516,16.546264720592916,5.3567044059473465,0.7142272541263128,90.34974764697859,1.904606011003501,39.16346110125949,381.5163915791388,7.02323466557541,2.737871140817533,2.4997953894420952,0.11903787568771881,4.9995907788841905,0.3571136270631564,0,0.11903787568771881,2.8569090165052513,0.11903787568771881,0,0.23807575137543763,0,10.1182194334561,0,0.47615150275087526,0,0.11903787568771881,0,64.75660437411904,0.3571136270631564,0,0,0,0.23807575137543763,0.3571136270631564,1.0713408811894694,2.1426817623789387,0.23807575137543763,2.2617196380666575,0.5951893784385941,0,0.23807575137543763,1.4284545082526257,0.9523030055017505,2.1426817623789387,6.904196789887691,125.10880734779248,24.521802391670075,133.91761014868368
213_Support_activities_for_mining,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
22_Utilities,22.61063962937784,0.6227775951880349,20.551660641205153,34.39257495058821,1.080328481448632,1.728525570317811,18.213067222539877,14.056980005672788,43.429204954235004,98.17008459657922,34.15108976061734,24.11038975656535,31.558301405140625,12.874973549499579,28.113960011345576,13.548590132049902,6.481970888691792,11.40064291599321,48.525813437304436,20.90753355274117,6.901392534430673,46.31431748704488,11.324384434949778,21.08547000850918,122.356732834188,32.38443494977781,53.49532445196814,148.89468423730264,2.5800786086361445,0.7880043041154727,3.990860507939652,7.511460382778135,0.8007140509560449,2.1860764565784083,1.6395573424338061,0.8642627851589055,6.2150662050397765,1.2836844308977862,5.160157217272289,1.2074259498543534,13.65026810677448,0.43213139257945277,1.06761873460806,7.638557851183856,4.651767343649404,4.944091520982563,2.643627342839005,0.20335594944915425,13.370653676281892,17.120028994250674,7.142877724401543,10.815994561326892,8.833274054197638,10.727026333442886,51.99557432478063,6.3167441797643535,2.6054981023172887,6.570939116575797,27.948733302418137,58.94780584657359,32.625920139748686,26.817565833607215,4.651767343649404,178.90239652789344,81.87618914696573
23_Construction,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
321_Wood_products,43.730869861197306,0.8474974779301804,0.16949949558603608,9.265972425369972,0.3954988230340842,35.99039289610166,1365.2619371136586,497.25502021756785,25.311924674181387,16.102452080673427,27.232918957489797,21.187436948254508,13.898958638054959,15.706953257639343,30.90540802852058,16.667450399293546,204.52939134048353,65.37030546434791,2.994491088686637,3.89848839847883,1.4124957965503007,107.29318070596084,0.16949949558603608,3.8419885666168176,3.107490752410661,3.672489071030782,64.69230748200377,4.689486044546998,0.33899899117207216,15.311454434605258,0.056499831862012025,0.5084984867581083,0.33899899117207216,8.813973770473876,1.0169969735162165,0.16949949558603608,0.33899899117207216,2.090493778894445,31.18790718783064,0.16949949558603608,1.0169969735162165,0.11299966372402405,0.28249915931006014,0,191.53443001222075,0.2259993274480481,1.2429963009642646,0.056499831862012025,0.6779979823441443,0.11299966372402405,0.056499831862012025,14.972455443433187,4.18098755778889,2.203493442618469,5.141484699443094,12.316963345918621,2.9379912568246254,0.28249915931006014,2.259993274480481,2.768491761238589,6.836479655303455,1.7514947877223728,11.638965363574478,5.536983522477178,38.9848839847883
327_Nonmetallic_mineral_products,48.28347539574529,1.3465511066542513,27.700479908316023,15.292973282716138,81.27397750877445,65.78863978225056,2403.4975431559346,60.306253133729676,741.9496597664923,126.96053291311512,104.74243965331996,90.31510636773871,80.40833751163957,106.76226631330134,189.09424826301841,46.552195401475544,29.91267101210515,47.61019984241817,375.9763054222477,16.350977723658765,0.6732755533271256,10.58004440942626,0.9618222190387509,20.77535993123702,100.22187522383784,74.25267530979157,27.315751020700525,30.008853234009027,0.7694577752310007,27.219568798796647,0.38472888761550034,0.7694577752310007,8.560217749444883,15.581519948427763,0.48091110951937543,0,0.19236444380775017,0.19236444380775017,54.34295537568942,0.09618222190387508,4.135835541866629,2.308373325693002,0.6732755533271256,0.19236444380775017,331.7324833464652,10.195315521810759,0.48091110951937543,0,10.77240885323401,1.4427333285581263,0.38472888761550034,0.6732755533271256,26.06538213595015,27.4119332426044,81.4663419525822,0.48091110951937543,0.09618222190387508,1.154186662846501,50.11093761191892,33.9523243320679,50.11093761191892,10.291497743714634,19.236444380775016,41.358355418666285,68.67410643936681
331_Primary_metals,50.54280665643993,0,94.76776248082487,92.5379327753937,570.8364045903804,65.40833802598108,3138.113672110138,8.919318821724694,128.586846346531,8970.60490494961,11404.092390143498,5432.236800714577,1749.673042194994,2314.9348725217965,5273.175615060487,1670.8857259364258,727.296122254801,1184.0395735839531,2.601467989669702,2.2298297054311735,0.3716382842385289,154.60152624322802,77.67240140585254,11.520786811394396,158.3179090856133,136.3912503155401,8.547680537486166,8.176042253247635,0.7432765684770578,62.43523175207286,6.689489116293521,0.3716382842385289,0.7432765684770578,15.980446222256743,1.8581914211926445,0,0.7432765684770578,0,56.86065748849492,0,2.2298297054311735,0.3716382842385289,0.7432765684770578,0.7432765684770578,364.20551855375834,0.3716382842385289,0.7432765684770578,0,1.4865531369541156,0.7432765684770578,0.7432765684770578,0.3716382842385289,7.804403969009107,1.4865531369541156,10.03423367444028,7.432765684770578,0,1.1149148527155868,3.716382842385289,9.662595390201751,10.405871958678809,142.7091011475951,19.69682906464203,34.93399871842172,65.77997631021961
